id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RNASEH2ADCP1A	9	0.99886	0.99884	0.999999	3785	0	0.48581	0.0089379	0.046964	0.260873	781	8	0.48581
ANGCD81	9	0.99886	0.99884	0.999999	3786	0	1.0499	0.0014792	0.0096521	0.070369	592	8	1.0499
CPSF4IWS1	9	0.99886	0.99884	0.999999	3787	0	0.56996	0.00018037	0.0014441	0.017029	366	8	0.56996
PAPOLBPAF1	9	0.99886	0.99884	0.999999	3788	0	0.69272	0.0015426	0.0099664	0.072538	593	8	0.69272
RNPC3IWS1	9	0.99889	0.99886	0.999999	3789	0	0.53085	0.010327	0.05316	0.284313	810	8	0.53085
TP53DIS3L	9	0.99889	0.99887	0.999999	3790	0	0.52814	0.0029057	0.017181	0.117517	632	8	0.52814
CDK10C17orf85	9	0.9989	0.99888	0.999999	3791	0	0.58011	0.0006479	0.0045754	0.038721	512	8	0.58011
CCNT1NXF1	9	0.99891	0.99889	0.999999	3792	0	0.63325	0.009698	0.050488	0.275134	794	8	0.63325
RNASEH1SMG7	9	0.99891	0.9989	0.999999	3793	0	0.47808	0.0089318	0.046939	0.260873	780	8	0.47808
C17orf85EXOSC4	9	0.99891	0.9989	0.999999	3794	0	0.48778	0.0054682	0.030509	0.188381	701	8	0.48778
CCNT2control	72	0.99892	1.0	0.999999	3795	20	0.26441	0.012526	0.11526	0.533714	837	43	0.26441
CPSF4CD81	9	0.99894	0.99893	0.999999	3796	0	0.76766	0.0047236	0.02674	0.168237	689	8	0.76766
PAN2BRCA2	9	0.99895	0.99893	0.999999	3797	0	0.64321	0.00053177	0.0038253	0.034427	482	8	0.64321
CDK20PRMT5	9	0.99895	0.99893	0.999999	3798	0	0.54414	0.0091106	0.047724	0.263733	785	8	0.54414
C17orf85EXOSC3	9	0.99896	0.99894	0.999999	3799	0	0.46529	0.010149	0.052422	0.281409	807	8	0.46529
PAN2NXF1	9	0.99896	0.99894	0.999999	3800	0	0.75329	0.0061388	0.033654	0.202867	718	8	0.75329
ELAC2control	72	0.99896	1.0	0.999999	3801	19	0.7978	9.6796e-15	1.147e-06	6e-05	54	49	0.7978
CDK10NXF1	9	0.99898	0.99896	0.999999	3802	0	0.68264	0.0084741	0.044803	0.252204	770	8	0.68264
CDK20RBM27	9	0.999	0.99899	0.999999	3803	0	0.4562	0.0057488	0.03178	0.194783	706	8	0.4562
RNASEH2BUPF3B	9	0.99902	0.99902	0.999999	3804	0	0.71286	0.00098029	0.0067937	0.051532	570	9	0.71286
ZRSR2SMG7	9	0.99902	0.99902	0.999999	3805	0	0.39232	0.0009779	0.0067869	0.051532	569	9	0.39232
CDK8C17orf85	9	0.99902	0.99903	0.999999	3806	0	0.52874	0.00097591	0.0067662	0.051504	568	9	0.52874
ANGUPF2	9	0.99902	0.99903	0.999999	3807	0	0.56069	0.00097511	0.0067639	0.051504	567	9	0.56069
DXOSMG5	9	0.99903	0.99904	0.999999	3808	0	0.75074	0.0003403	0.0025957	0.026114	432	9	0.75074
CDK8UPF3B	9	0.99905	0.99905	0.999999	3809	0	0.53976	0.00095309	0.0065987	0.050586	564	9	0.53976
CDK8DIS3L	9	0.99905	0.99905	0.999999	3810	0	0.60929	0.00095231	0.0065965	0.050586	561	9	0.60929
ZRSR2DCP1A	9	0.99905	0.99906	0.999999	3811	0	0.84111	0.00048487	0.0034926	0.032418	467	9	0.84111
RNASEH2CNXF1	9	0.99906	0.99906	0.999999	3812	0	0.63986	0.00094456	0.0065414	0.050506	560	9	0.63986
ZRSR2ZCCHC8	9	0.99906	0.99907	0.999999	3813	0	0.58267	0.00056168	0.0040134	0.035359	491	9	0.58267
PARP2RBM27	9	0.99906	0.99907	0.999999	3814	0	0.69789	0.00093533	0.0064657	0.050011	559	9	0.69789
RNMTRBM7	9	0.99907	0.99908	0.999999	3815	0	0.81393	0.00036387	0.0027838	0.027557	438	9	0.81393
CDK19ZCCHC8	9	0.99908	0.99908	0.999999	3816	0	0.60102	0.00092277	0.0064038	0.04962	558	9	0.60102
CSTF2TBRCA2	9	0.99909	0.99909	0.999999	3817	0	0.4666	0.00091298	0.0063281	0.049122	557	9	0.4666
MOV10DCP1A	9	0.99909	0.9991	0.999999	3818	0	0.5541	0.00090924	0.0063074	0.04905	556	9	0.5541
FAM208AEXOSC6	9	0.99909	0.99911	0.999999	3819	0	0.74175	0.00051037	0.0036762	0.033615	475	9	0.74175
RNASEH2CZCCHC8	9	0.9991	0.99912	0.999999	3820	0	0.73769	0.00026447	0.0020795	0.022107	409	9	0.73769
DXONXF1	9	0.99911	0.99913	0.999999	3821	0	0.72571	0.00089185	0.0061858	0.048191	555	9	0.72571
ZRSR2PAF1	9	0.99911	0.99913	0.999999	3822	0	0.56432	0.00088745	0.0061445	0.047956	554	9	0.56432
CCNKC17orf85	9	0.99912	0.99913	0.999999	3823	0	0.4002	0.00087945	0.0060826	0.047645	553	9	0.4002
CPSF4BRCA2	9	0.99912	0.99914	0.999999	3824	0	0.40838	0.00087836	0.0060757	0.047645	552	9	0.40838
RPP30EXOSC4	9	0.99912	0.99914	0.999999	3825	0	0.44161	0.00087511	0.0060551	0.047602	551	9	0.44161
CDK19PAF1	9	0.99914	0.99916	0.999999	3826	0	0.44061	0.00086114	0.005961	0.046948	550	9	0.44061
FAM103A1EXOSC4	9	0.99914	0.99916	0.999999	3827	0	0.76054	0.00086078	0.0059587	0.046948	549	9	0.76054
RNASEH2ADIS3L	9	0.99914	0.99916	0.999999	3828	0	0.56893	0.00085546	0.0059197	0.046794	548	9	0.56893
TP53RBM27	9	0.99915	0.99917	0.999999	3829	0	0.36252	0.00084526	0.0058486	0.046317	547	9	0.36252
CCNT1ZC3H3	9	0.99916	0.99918	0.999999	3830	0	0.83326	0.00083551	0.0057867	0.04591	546	9	0.83326
FAM103A1SMG5	9	0.99917	0.99918	0.999999	3831	0	0.56748	0.0008324	0.0057706	0.045867	545	9	0.56748
CDK20CD81	9	0.99918	0.99919	0.999999	3832	0	0.97305	0.00082279	0.0057156	0.045513	544	9	0.97305
CTIFNXF1	9	0.99919	0.99919	0.999999	3833	0	0.692	0.00080586	0.0055986	0.044747	542	9	0.692
RNASEH2BPAF1	9	0.9992	0.9992	0.999999	3834	0	0.67858	0.00080352	0.0055848	0.04472	541	9	0.67858
RNASELPAF1	9	0.99921	0.99921	0.999999	3835	0	0.70305	0.00078958	0.005493	0.044149	539	9	0.70305
TP53SMG7	9	0.99921	0.99921	0.999999	3836	0	0.3635	0.00078859	0.0054884	0.044149	538	9	0.3635
NCBP2EXOSC7	9	0.99922	0.99922	0.999999	3837	0	0.90854	6.634e-07	3.441e-06	0.000146	100	9	0.90854
CDK10RBM7	9	0.99923	0.99923	0.999999	3838	0	0.5191	0.00076875	0.0053669	0.043296	537	9	0.5191
RNASEH2ACD81	9	0.99924	0.99924	0.999999	3839	0	0.90859	0.00075598	0.0052774	0.042734	535	9	0.90859
ZRSR2BRCA2	9	0.99927	0.99926	0.999999	3840	0	0.95079	1.0536e-05	6.3086e-05	0.00163	167	9	0.95079
CDK11ARBM27	9	0.99927	0.99927	0.999999	3841	0	0.64844	0.00072825	0.0050709	0.041373	531	9	0.64844
RPRD2SMG5	9	0.99928	0.99928	0.999999	3842	0	0.83996	0.00071608	0.0050021	0.040966	529	9	0.83996
PAN2EXOSC6	9	0.99928	0.99928	0.999999	3843	0	0.72016	0.00071578	0.0049998	0.040966	528	9	0.72016
CTIFIWS1	9	0.9993	0.99929	0.999999	3844	0	0.72431	0.0007038	0.0049241	0.040481	527	9	0.72431
CDK19DIS3L	9	0.9993	0.99929	0.999999	3845	0	0.27869	0.0007035	0.0049241	0.040481	526	9	0.27869
PAPOLBUPF2	9	0.9993	0.9993	0.999999	3846	0	0.74779	0.00069964	0.0048897	0.040352	525	9	0.74779
PAPOLBBRCA2	9	0.99931	0.99931	0.999999	3847	0	0.76743	0.00069199	0.0048392	0.040012	524	9	0.76743
TP53BRCA2	9	0.99931	0.99932	0.999999	3848	0	0.67694	0.00068761	0.0048094	0.039842	523	9	0.67694
CDK20SMG7	9	0.99931	0.99932	0.999999	3849	0	0.62968	0.00051599	0.0037289	0.033903	477	9	0.62968
CDK10PAF1	9	0.99932	0.99932	0.999999	3850	0	0.60534	0.00068239	0.0047796	0.039747	521	9	0.60534
CTIFBRCA2	9	0.99932	0.99932	0.999999	3851	0	0.84721	0.00026191	0.0020612	0.021966	408	9	0.84721
RPRD2EXOSC3	9	0.99932	0.99932	0.999999	3852	0	0.70842	0.00067806	0.0047589	0.039652	520	9	0.70842
CSTF2RBM27	9	0.99932	0.99932	0.999999	3853	0	0.60433	0.00067691	0.0047567	0.039652	519	9	0.60433
XRN1EXOSC3	9	0.99933	0.99933	0.999999	3854	0	0.68135	0.00066948	0.0047177	0.03946	518	9	0.68135
ZRSR2DIS3L	9	0.99933	0.99933	0.999999	3855	0	0.52878	0.00066834	0.0047062	0.039441	517	9	0.52878
CCNKZCCHC8	9	0.99933	0.99933	0.999999	3856	0	0.66057	0.00053204	0.0038299	0.034427	483	9	0.66057
RNASELRBM27	9	0.99935	0.99935	0.999999	3857	0	0.69371	0.00012096	0.00096464	0.012982	321	9	0.69371
RNASELCD81	9	0.99935	0.99935	0.999999	3858	0	0.70854	0.00065066	0.0045961	0.038743	514	9	0.70854
PAN2DCP1A	9	0.99936	0.99936	0.999999	3859	0	0.73632	0.00064157	0.004541	0.038505	511	9	0.73632
RPRD2NCBP2	9	0.99936	0.99936	0.999999	3860	0	0.91943	0.00013348	0.0010656	0.013979	330	9	0.91943
CDK19DCP1A	9	0.99937	0.99937	0.999999	3861	0	0.30003	0.00063476	0.004502	0.038249	510	9	0.30003
FAM208ASMG5	9	0.99937	0.99937	0.999999	3862	0	0.51128	0.00062962	0.0044538	0.037915	509	9	0.51128
PAPOLBC17orf85	9	0.99937	0.99937	0.999999	3863	0	0.79709	7.758e-05	0.00059989	0.009519	274	9	0.79709
RNASEH1EXOSC6	9	0.99937	0.99937	0.999999	3864	0	0.55191	0.00062586	0.0044309	0.037794	508	9	0.55191
ERCC2ZCCHC8	9	0.99938	0.99938	0.999999	3865	0	0.73003	0.00062266	0.0044171	0.037751	507	9	0.73003
CDK20DCP1A	9	0.99938	0.99938	0.999999	3866	0	0.66311	0.00061867	0.0043827	0.037531	506	9	0.66311
RNPC3UPF2	9	0.99939	0.9994	0.999999	3867	0	0.81778	0.00014288	0.0011367	0.014429	341	9	0.81778
RNPC3EXOSC6	9	0.99939	0.9994	0.999999	3868	0	0.91389	0.0005525	0.0039492	0.035071	489	9	0.91389
RNASEH2CEXOSC3	9	0.99939	0.9994	0.999999	3869	0	0.71812	4.999e-05	0.00039801	0.007169	241	9	0.71812
CSTF2NXF1	9	0.99939	0.9994	0.999999	3870	0	0.8646	0.00060554	0.0042933	0.036912	504	9	0.8646
CPSF4EXOSC3	9	0.9994	0.9994	0.999999	3871	0	0.48798	0.00060398	0.0042841	0.036906	503	9	0.48798
RNPC3DIS3L	9	0.9994	0.99941	0.999999	3872	0	0.45772	0.00059804	0.0042267	0.036558	501	9	0.45772
CCNL1EXOSC3	9	0.99941	0.99942	0.999999	3873	0	0.24788	0.00058732	0.0041556	0.036015	500	9	0.24788
CSTF2TEXOSC4	9	0.99941	0.99942	0.999999	3874	0	0.51035	0.00058706	0.0041556	0.036015	499	9	0.51035
ERCC2UPF2	9	0.99942	0.99943	0.999999	3875	0	0.56076	0.00058429	0.0041373	0.036001	498	9	0.56076
CDK10ZCCHC8	9	0.99942	0.99943	0.999999	3876	0	0.66793	8.864e-05	0.00067559	0.010267	284	9	0.66793
DXORBM7	9	0.99942	0.99943	0.999999	3877	0	0.7359	0.00057802	0.004096	0.035714	497	9	0.7359
RNASELSMG5	9	0.99942	0.99943	0.999999	3878	0	0.6924	0.00057553	0.0040799	0.035646	496	9	0.6924
RNASEH2ARBM27	9	0.99943	0.99944	0.999999	3879	0	0.29653	0.00057181	0.0040707	0.035638	495	9	0.29653
CDK8RBM7	9	0.99943	0.99945	0.999999	3880	0	0.83737	0.00056713	0.004034	0.035388	494	9	0.83737
PAPOLGZCCHC8	9	0.99944	0.99946	0.999999	3881	0	0.66379	0.00056468	0.0040226	0.035359	493	9	0.66379
RNASEH1UPF3B	9	0.99944	0.99946	0.999999	3882	0	0.68913	0.00056346	0.0040203	0.035359	492	9	0.68913
RNASEH2ARBM7	9	0.99944	0.99946	0.999999	3883	0	0.7703	0.00055835	0.0039973	0.035359	490	9	0.7703
CDK8SMG7	9	0.99945	0.99947	0.999999	3884	0	0.48854	0.00055137	0.0039446	0.035071	488	9	0.48854
FAM208ARBM7	9	0.99946	0.99948	0.999999	3885	0	0.63907	0.00053999	0.0038849	0.034643	487	9	0.63907
CDK11ASMG7	9	0.99946	0.99948	0.999999	3886	0	0.54285	0.00053741	0.0038689	0.034571	486	9	0.54285
DXOBRCA2	9	0.99947	0.99949	0.999999	3887	0	0.55756	0.00053345	0.0038459	0.034438	485	9	0.55756
MOV10ZCCHC8	9	0.99947	0.99949	0.999999	3888	0	0.69227	0.00053252	0.0038367	0.034427	484	9	0.69227
PAN2RBM27	9	0.99947	0.99949	0.999999	3889	0	0.67547	0.0005279	0.0038046	0.034374	480	9	0.67547
controlU2AF2	72	0.99948	1.0	0.999999	3890	19	0.47056	0.0042639	0.049112	0.269676	681	45	0.47056
CCNL1NCBP2	9	0.99948	0.9995	0.999999	3891	0	0.54963	0.00052285	0.0037565	0.034061	479	9	0.54963
CSTF2DCP1A	9	0.99948	0.9995	0.999999	3892	0	0.84978	0.00025382	0.0019969	0.021387	404	9	0.84978
CTIFPAF1	9	0.99948	0.9995	0.999999	3893	0	0.80541	0.0005174	0.0037312	0.033903	478	9	0.80541
RNMTDIS3L	9	0.99949	0.9995	0.999999	3894	0	0.73068	0.00013381	0.0010702	0.013996	331	9	0.73068
CSTF2BRCA2	9	0.99949	0.9995	0.999999	3895	0	0.80143	0.0005062	0.0036486	0.033434	474	9	0.80143
CDK19EXOSC3	9	0.9995	0.99951	0.999999	3896	0	0.73535	5.133e-05	0.00040031	0.007169	244	9	0.73535
CCNKEXOSC4	9	0.9995	0.99951	0.999999	3897	0	0.64353	0.00049783	0.0035775	0.032922	472	9	0.64353
RNASELBRCA2	9	0.99951	0.99951	0.999999	3898	0	0.89292	3.0447e-06	1.4911e-05	0.00048	134	9	0.89292
NCBP2NCBP1	9	0.99951	0.99951	0.999999	3899	0	0.70145	0.00049088	0.0035271	0.032527	470	9	0.70145
ANGUPF3B	9	0.99951	0.99952	0.999999	3900	0	0.68365	0.0004883	0.0035156	0.032491	469	9	0.68365
FAM208ABRCA2	9	0.99951	0.99952	0.999999	3901	0	0.4875	0.00048809	0.0035156	0.032491	468	9	0.4875
FAM208AEXOSC3	9	0.99952	0.99953	0.999999	3902	0	0.74599	0.00045901	0.0033321	0.031469	460	9	0.74599
TP53EXOSC6	9	0.99952	0.99953	0.999999	3903	0	0.87795	0.00047745	0.003433	0.032002	466	9	0.87795
FAM103A1ZC3H3	9	0.99953	0.99954	0.999999	3904	0	0.69677	0.00046972	0.003394	0.031771	463	9	0.69677
NCBP2DIS3L	9	0.99953	0.99954	0.999999	3905	0	0.70588	2.7176e-05	0.0002122	0.004468	207	9	0.70588
DXOPAF1	9	0.99953	0.99954	0.999999	3906	0	0.79401	0.00046785	0.0033802	0.031771	462	9	0.79401
FAM208AUPF3B	9	0.99953	0.99954	0.999999	3907	0	0.44185	0.00046579	0.0033665	0.031724	461	9	0.44185
CDK20RBM7	9	0.99954	0.99954	0.999999	3908	0	0.79991	0.00045369	0.0032999	0.031234	459	9	0.79991
TP53NCBP2	9	0.99954	0.99955	0.999999	3909	0	0.81147	1.7242e-05	0.00013191	0.003094	184	9	0.81147
PARP2C17orf85	9	0.99955	0.99956	0.999999	3910	0	0.76372	0.00012872	0.0010151	0.013357	329	9	0.76372
RNASELEXOSC4	9	0.99955	0.99956	0.999999	3911	0	1.0062	0.00022819	0.001802	0.019789	395	9	1.0062
CDK19RBM7	9	0.99955	0.99956	0.999999	3912	0	0.43524	0.00044717	0.0032655	0.030976	458	9	0.43524
RNASELRBM7	9	0.99955	0.99957	0.999999	3913	0	0.71358	0.00044559	0.0032564	0.030976	456	9	0.71358
RNASEH2BDCP1A	9	0.99956	0.99957	0.999999	3914	0	0.6762	0.00044184	0.0032495	0.030976	455	9	0.6762
REXO2control	72	0.99956	1.0	0.999999	3915	18	0.46758	1.2809e-06	3.7851e-05	0.001089	114	51	0.46758
PAPOLGRBM7	9	0.99956	0.99957	0.999999	3916	0	0.56827	0.00044007	0.0032403	0.030976	454	9	0.56827
CDK11AEXOSC4	9	0.99956	0.99957	0.999999	3917	0	1.0001	1.9576e-05	0.00014567	0.003344	189	9	1.0001
RNMTEXOSC6	9	0.99956	0.99957	0.999999	3918	0	0.85605	0.00043695	0.0032265	0.030946	453	9	0.85605
ZRSR2RBM7	9	0.99957	0.99958	0.999999	3919	0	0.801	0.00043443	0.0032151	0.030905	452	9	0.801
CCNT1UPF3B	9	0.99957	0.9996	0.999999	3920	0	0.56509	0.00042731	0.003183	0.030664	451	9	0.56509
RNPC3RBM7	9	0.99958	0.9996	0.999999	3921	0	0.77302	0.00041843	0.0031279	0.030201	450	9	0.77302
CSTF2TEXOSC6	9	0.99959	0.99961	0.999999	3922	0	0.67885	0.00040824	0.0030591	0.02967	448	9	0.67885
PAN2RBM7	9	0.99959	0.99961	0.999999	3923	0	0.57523	0.00040769	0.0030591	0.02967	447	9	0.57523
ERCC2SMG5	9	0.99959	0.99961	0.999999	3924	0	0.69068	0.00040605	0.0030476	0.02967	446	9	0.69068
NCBP2CD81	9	0.9996	0.99961	0.999999	3925	0	0.89536	0.00024619	0.0019534	0.02113	401	9	0.89536
ANGSMG7	9	0.99961	0.99962	0.999999	3926	0	0.6121	0.0003947	0.0029765	0.029065	445	9	0.6121
controlEXOSC5	72	0.99961	1.0	0.999999	3927	18	0.73106	8.5686e-08	1.147e-06	6e-05	79	51	0.73106
PAN2ZCCHC8	9	0.99961	0.99962	0.999999	3928	0	0.70268	0.00017605	0.0014074	0.016934	359	9	0.70268
PAN2SMG5	9	0.99962	0.99962	0.999999	3929	0	0.64538	0.00038451	0.0029283	0.028724	443	9	0.64538
XRN1ZC3H3	9	0.99962	0.99962	0.999999	3930	0	0.73505	0.00038208	0.0029146	0.028654	441	9	0.73505
PARP2SMG5	9	0.99962	0.99962	0.999999	3931	0	0.82799	0.0002451	0.0019465	0.021108	399	9	0.82799
NCBP2DDX39B	9	0.99962	0.99962	0.999999	3932	0	0.93617	0.00028414	0.0022378	0.023557	413	9	0.93617
CDK10DIS3L	9	0.99962	0.99963	0.999999	3933	0	0.59967	0.00032072	0.002458	0.025021	427	9	0.59967
RNMTCD81	9	0.99963	0.99963	0.999999	3934	0	0.88592	0.00037319	0.0028503	0.028087	440	9	0.88592
RNASEH1CD81	9	0.99963	0.99963	0.999999	3935	0	0.58443	0.00037303	0.002848	0.028087	439	9	0.58443
DXOCD81	9	0.99964	0.99963	0.999999	3936	0	1.0309	0.000363	0.0027677	0.027461	437	9	1.0309
CSTF2UPF2	9	0.99964	0.99964	0.999999	3937	0	0.81739	0.00017618	0.0014085	0.016934	360	9	0.81739
PARP2DCP1A	9	0.99964	0.99964	0.999999	3938	0	0.63972	0.0003558	0.0027219	0.027131	435	9	0.63972
TP53DCP1A	9	0.99965	0.99965	0.999999	3939	0	0.54929	0.00035113	0.0026874	0.02685	434	9	0.54929
MOV10RBM7	9	0.99965	0.99965	0.999999	3940	0	0.56324	0.00035017	0.002676	0.026797	433	9	0.56324
PAPOLBZCCHC8	9	0.99965	0.99965	0.999999	3941	0	0.749	8.3251e-05	0.00064118	0.009954	280	9	0.749
PARP2RBM7	9	0.99967	0.99967	0.999999	3942	0	0.67517	0.0003336	0.0025704	0.025921	431	9	0.67517
NCBP2EXOSC5	9	0.99967	0.99967	0.999999	3943	0	0.81011	0.00032766	0.0025246	0.025578	429	9	0.81011
RNASEH2BUPF2	9	0.99967	0.99967	0.999999	3944	0	0.62199	0.00032721	0.00252	0.025578	428	9	0.62199
ERCC2EXOSC3	9	0.99967	0.99967	0.999999	3945	0	1.01	4.6902e-05	0.00037737	0.00696	237	9	1.01
PARP2BRCA2	9	0.99968	0.99968	0.999999	3946	0	0.87522	4.9139e-05	0.00038884	0.007081	239	9	0.87522
PAN2DIS3L	9	0.99968	0.99968	0.999999	3947	0	0.43375	0.00031755	0.0024397	0.024893	426	9	0.43375
CCNT1RBM7	9	0.99968	0.99968	0.999999	3948	0	0.71682	0.00031522	0.0024259	0.02487	424	9	0.71682
XRN1EXOSC4	9	0.99969	0.99969	0.999999	3949	0	0.772	0.00030915	0.0023938	0.024599	423	9	0.772
CCNKEXOSC6	9	0.9997	0.99969	0.999999	3950	0	0.61594	0.00030446	0.0023686	0.024398	422	9	0.61594
RNASEH2AZC3H3	9	0.9997	0.9997	0.999999	3951	0	0.67916	0.00030095	0.0023388	0.024148	421	9	0.67916
CDK8DCP1A	9	0.9997	0.9997	0.999999	3952	0	0.72883	0.00030081	0.0023365	0.024148	420	9	0.72883
RNASEH2BDIS3L	9	0.9997	0.9997	0.999999	3953	0	0.51723	0.00030053	0.0023342	0.024148	419	9	0.51723
NCBP2IWS1	9	0.9997	0.9997	0.999999	3954	0	0.81344	4.9223e-05	0.00038884	0.007081	240	9	0.81344
MOV10DIS3L	9	0.99971	0.99971	0.999999	3955	0	0.61678	0.00029077	0.0022653	0.02356	418	9	0.61678
PAPOLGEXOSC4	9	0.99971	0.99971	0.999999	3956	0	0.80163	0.00028955	0.0022631	0.02356	417	9	0.80163
NCBP2BCL2L1	9	0.99971	0.99971	0.999999	3957	0	0.95034	0.00028807	0.0022631	0.02356	416	9	0.95034
TP53C17orf85	9	0.99971	0.99971	0.999999	3958	0	0.58946	0.00028553	0.002247	0.02356	414	9	0.58946
CTIFRBM27	9	0.99972	0.99971	0.999999	3959	0	0.67174	0.00028406	0.0022355	0.023557	412	9	0.67174
MOV10UPF3B	9	0.99972	0.99972	0.999999	3960	0	0.6399	0.00028208	0.0022241	0.023527	411	9	0.6399
ANGBRCA2	9	0.99972	0.99972	0.999999	3961	0	0.72225	0.00027737	0.0021713	0.023025	410	9	0.72225
ANGZC3H3	9	0.99974	0.99974	0.999999	3962	0	0.88555	4.238e-05	0.00034066	0.006449	231	9	0.88555
CCNT1SMG5	9	0.99974	0.99975	0.999999	3963	0	0.54639	0.00025556	0.0020084	0.021456	407	9	0.54639
CSTF2ZCCHC8	9	0.99975	0.99975	0.999999	3964	0	0.71183	8.1595e-05	0.00062283	0.009775	277	9	0.71183
PARP2PAF1	9	0.99975	0.99975	0.999999	3965	0	0.83297	0.00025435	0.0019969	0.021387	406	9	0.83297
ANGRBM7	9	0.99975	0.99976	0.999999	3966	0	0.73951	0.0002516	0.0019901	0.021387	403	9	0.73951
NCBP2UPF2	9	0.99975	0.99976	0.999999	3967	0	0.85195	5.0241e-05	0.00039801	0.007169	242	9	0.85195
NCBP2PTBP1	9	0.99975	0.99976	0.999999	3968	0	0.77027	0.00024512	0.0019465	0.021108	400	9	0.77027
NCBP2U2AF2	9	0.99976	0.99977	0.999999	3969	0	0.77585	0.00023596	0.0018616	0.020341	397	9	0.77585
ANGDIS3L	9	0.99977	0.99977	0.999999	3970	0	0.71542	0.00014836	0.0011849	0.014953	343	9	0.71542
CPSF4DIS3L	9	0.99977	0.99978	0.999999	3971	0	0.47202	0.00023227	0.0018364	0.020116	396	9	0.47202
RNASEH2BEXOSC4	9	0.99977	0.99978	0.999999	3972	0	0.89706	0.00012235	0.00096922	0.012982	323	9	0.89706
PARP2NXF1	9	0.99978	0.99979	0.999999	3973	0	0.60841	0.00022035	0.0017469	0.019234	394	9	0.60841
RNASEH2AEXOSC4	9	0.99978	0.99979	0.999999	3974	0	0.83539	0.00021961	0.00174	0.019207	393	9	0.83539
CDK11AZCCHC8	9	0.99978	0.99979	0.999999	3975	0	0.86326	1.052e-05	6.3086e-05	0.00163	166	9	0.86326
CDK19SMG5	9	0.99978	0.99979	0.999999	3976	0	0.61742	0.00021646	0.0017171	0.019051	391	9	0.61742
CPSF4SMG5	9	0.99979	0.99979	0.999999	3977	0	0.6851	0.0002149	0.001701	0.018922	390	9	0.6851
CDK8EXOSC4	9	0.99979	0.99979	0.999999	3978	0	0.65385	0.00021469	0.0016964	0.018919	389	9	0.65385
NCBP2TRA2B	9	0.99979	0.99979	0.999999	3979	0	0.68689	0.00021438	0.0016964	0.018919	388	9	0.68689
CPSF4NCBP2	9	0.99979	0.99979	0.999999	3980	0	0.76761	3.2695e-06	1.9499e-05	0.00061	139	9	0.76761
CSTF3NCBP2	9	0.99979	0.99979	0.999999	3981	0	0.68982	4.635e-05	0.00037507	0.006948	236	9	0.68982
CDK11ANXF1	9	0.99979	0.99979	0.999999	3982	0	0.81002	0.00021079	0.0016643	0.018706	385	9	0.81002
CPSF4RBM7	9	0.99979	0.99979	0.999999	3983	0	0.68754	0.00020937	0.0016551	0.018652	384	9	0.68754
CDK8SMG5	9	0.99979	0.99979	0.999999	3984	0	0.57699	0.00020907	0.0016528	0.018652	382	9	0.57699
PAPOLGDIS3L	9	0.99979	0.99979	0.999999	3985	0	0.47458	0.00020866	0.001646	0.018652	381	9	0.47458
CDK19ZC3H3	9	0.9998	0.9998	0.999999	3986	0	0.6389	0.00020417	0.001623	0.018483	380	9	0.6389
RNASEH2CEXOSC4	9	0.9998	0.9998	0.999999	3987	0	0.69551	0.00020348	0.0016161	0.018453	379	9	0.69551
ZRSR2UPF2	9	0.9998	0.9998	0.999999	3988	0	0.45792	0.00020005	0.0015932	0.018239	378	9	0.45792
RNASEH1EXOSC4	9	0.9998	0.9998	0.999999	3989	0	0.81667	0.00019976	0.0015886	0.018235	377	9	0.81667
RNASELEXOSC6	9	0.9998	0.9998	0.999999	3990	0	1.0126	0.0001961	0.0015703	0.018073	376	9	1.0126
PAPOLBEXOSC6	9	0.9998	0.9998	0.999999	3991	0	0.77379	0.00019553	0.0015657	0.018068	375	9	0.77379
CDK11ADCP1A	9	0.99981	0.9998	0.999999	3992	0	0.52781	0.00019429	0.0015496	0.017931	374	9	0.52781
SETDB1NCBP2	9	0.99981	0.9998	0.999999	3993	0	0.57448	0.00019382	0.001545	0.017926	373	9	0.57448
CDK20EXOSC6	9	0.99981	0.9998	0.999999	3994	0	0.8732	0.00019231	0.0015336	0.01784	372	9	0.8732
CTIFDIS3L	9	0.99981	0.9998	0.999999	3995	0	0.49068	0.00019016	0.001506	0.017615	370	9	0.49068
RNASEH2CEXOSC6	9	0.99981	0.9998	0.999999	3996	0	0.68092	0.00018776	0.0014923	0.017502	369	9	0.68092
CDK10NCBP2	9	0.99982	0.99981	0.999999	3997	0	0.80617	0.0001834	0.0014624	0.017199	368	9	0.80617
FAM208AZC3H3	9	0.99982	0.99981	0.999999	3998	0	0.65231	0.00017957	0.0014395	0.017029	365	9	0.65231
RNASEH2CUPF3B	9	0.99982	0.99981	0.999999	3999	0	0.63282	0.00017833	0.0014326	0.017029	364	9	0.63282
ANGNXF1	9	0.99982	0.99981	0.999999	4000	0	0.80098	0.00017816	0.0014303	0.017029	363	9	0.80098
CSTF2TZC3H3	9	0.99982	0.99981	0.999999	4001	0	0.85442	0.00017798	0.0014257	0.017029	362	9	0.85442
RNPC3SMG5	9	0.99982	0.99981	0.999999	4002	0	0.70386	0.00017694	0.0014189	0.01701	361	9	0.70386
RPP30NCBP2	9	0.99982	0.99981	0.999999	4003	0	0.80511	9.8947e-05	0.00076735	0.011143	297	9	0.80511
