id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
MOV10SMG7	9	0.99814	0.99806	0.999999	3807	0	0.28963	0.0055618	0.030906	0.209077	641	8	0.28963
DXORBM27	9	0.99815	0.99808	0.999999	3808	0	0.35222	0.0042314	0.024189	0.175759	598	8	0.35222
ANGSMG5	9	0.99816	0.99808	0.999999	3809	0	0.57836	1.8496e-05	0.00013649	0.003954	150	8	0.57836
XRN2EXOSC3	9	0.99817	0.9981	0.999999	3810	0	0.24454	0.03055	0.1251	0.570767	948	7	0.24454
CTIFDIS3L	9	0.99819	0.99812	0.999999	3811	0	0.14757	0.16112	0.41823	0.999999	1516	6	0.14757
CDK20UPF2	9	0.9982	0.99813	0.999999	3812	0	0.35677	0.0012513	0.0082711	0.074682	479	8	0.35677
FAM103A1RBM27	9	0.99821	0.99815	0.999999	3813	0	0.18225	0.0061299	0.033565	0.220162	661	8	0.18225
C19orf43EXOSC3	9	0.99823	0.99816	0.999999	3814	0	0.4411	0.0076814	0.041069	0.252857	704	7	0.4411
PARP2ZCCHC8	9	0.99825	0.99818	0.999999	3815	0	0.48696	5.712e-05	0.00044389	0.009676	200	8	0.48696
RNASELPAF1	9	0.99826	0.9982	0.999999	3816	0	0.3457	0.035626	0.14142	0.614901	995	7	0.3457
FAM103A1CD81	9	0.99827	0.9982	0.999999	3817	0	0.47443	0.0056755	0.031376	0.211595	643	8	0.47443
RPP30DCP1A	9	0.99828	0.9982	0.999999	3818	0	0.20319	0.0083868	0.044397	0.266879	722	8	0.20319
RNASEH2BIWS1	9	0.99828	0.99821	0.999999	3819	0	0.36591	0.0031348	0.01836	0.145133	550	8	0.36591
XRN1C17orf85	9	0.99829	0.99822	0.999999	3820	0	0.3651	0.0023784	0.014332	0.118499	526	8	0.3651
RNASEH2CEXOSC6	9	0.99829	0.99823	0.999999	3821	0	0.67832	0.0006161	0.0043598	0.045233	417	7	0.67832
PAPOLGIWS1	9	0.9983	0.99824	0.999999	3822	0	0.3346	0.003972	0.022801	0.170061	580	8	0.3346
controlU2AF2	72	0.9983	0.99999	0.999999	3823	18	0.16194	0.12666	0.5402	0.999999	1399	38	0.16194
PARP2EXOSC6	9	0.9983	0.99824	0.999999	3824	0	0.51091	0.004146	0.023712	0.173167	594	8	0.51091
NCBP2NCBP1	9	0.99831	0.99824	0.999999	3825	0	0.57581	0.00092332	0.0063716	0.059783	461	8	0.57581
NCBP2EXOSC5	9	0.99832	0.99827	0.999999	3826	0	0.48168	0.00035183	0.0026943	0.032665	357	8	0.48168
XRN2EXOSC6	9	0.99833	0.99827	0.999999	3827	0	0.39362	0.048509	0.18194	0.724383	1088	7	0.39362
SETDB1SMG5	9	0.99834	0.99828	0.999999	3828	0	0.32607	0.0040747	0.023338	0.171597	590	8	0.32607
RNASELEXOSC6	9	0.99834	0.99829	0.999999	3829	0	0.54891	0.0042689	0.024396	0.176961	599	8	0.54891
TP53DCP1A	9	0.99834	0.99829	0.999999	3830	0	0.21591	0.005056	0.028433	0.197518	624	8	0.21591
XRN1SMG5	9	0.99834	0.99829	0.999999	3831	0	0.41378	0.0017327	0.010834	0.09389	501	8	0.41378
RPP30EXOSC3	9	0.99835	0.99829	0.999999	3832	0	0.46729	0.0075962	0.040658	0.251404	701	6	0.46729
CDK8DCP1A	9	0.99836	0.9983	0.999999	3833	0	0.27827	0.052298	0.19312	0.748895	1117	7	0.27827
RPP30DIS3L	9	0.99836	0.99831	0.999999	3834	0	0.4073	0.0062239	0.034035	0.22257	663	8	0.4073
CD81ZC3H3	9	0.99836	0.99831	0.999999	3835	0	0.59383	0.00025394	0.0019969	0.026118	329	8	0.59383
SETDB1RBM7	9	0.99838	0.99833	0.999999	3836	0	0.24135	0.0089165	0.046859	0.275028	739	8	0.24135
RNASEH2CPAF1	9	0.99839	0.99834	0.999999	3837	0	0.35031	0.016475	0.076229	0.394048	836	7	0.35031
RNASEH2CUPF3B	9	0.99841	0.99835	0.999999	3838	0	0.42027	0.00085805	0.0059404	0.056392	456	8	0.42027
RNASEH1RBM7	9	0.99842	0.99835	0.999999	3839	0	0.41082	0.0022293	0.013501	0.112495	522	8	0.41082
CDK11ADCP1A	9	0.99843	0.99836	0.999999	3840	0	0.40578	0.0016088	0.010219	0.0896	495	8	0.40578
RNASEH2CC17orf85	9	0.99845	0.99839	0.999999	3841	0	0.35285	0.003383	0.019725	0.152569	561	8	0.35285
MOV10ZCCHC8	9	0.99846	0.9984	0.999999	3842	0	0.42663	0.0039693	0.022776	0.170061	579	8	0.42663
CDK11ASMG6	9	0.99847	0.99841	0.999999	3843	0	0.30856	0.0057805	0.031911	0.213261	647	8	0.30856
PAPOLBEXOSC3	9	0.99847	0.99841	0.999999	3844	0	0.52923	9.4394e-05	0.00072835	0.013609	231	8	0.52923
PARP2SMG7	9	0.99848	0.99842	0.999999	3845	0	0.23508	0.019357	0.086731	0.432753	866	7	0.23508
CSTF2TZC3H3	9	0.99848	0.99843	0.999999	3846	0	0.41233	0.0020559	0.012563	0.106319	514	8	0.41233
PARP2ZC3H18	9	0.9985	0.99845	0.999999	3847	0	0.4783	0.0040293	0.023074	0.170699	585	8	0.4783
PARP2DIS3L	9	0.9985	0.99846	0.999999	3848	0	0.346	0.00057805	0.004096	0.043542	409	8	0.346
CSTF2TPAF1	9	0.99851	0.99846	0.999999	3849	0	0.30359	0.0047846	0.027011	0.190489	615	8	0.30359
PARP2ZC3H3	9	0.99852	0.99847	0.999999	3850	0	0.57477	3.5103e-05	0.00028561	0.007044	178	8	0.57477
RNASEH1EXOSC6	9	0.99852	0.99847	0.999999	3851	0	0.34662	0.0090146	0.047308	0.276297	744	8	0.34662
RNASEH2CEXOSC3	9	0.99854	0.9985	0.999999	3852	0	0.33964	0.001098	0.0074085	0.068178	471	8	0.33964
CSTF2EXOSC4	9	0.99855	0.9985	0.999999	3853	0	0.56608	0.0016163	0.010246	0.0896	496	8	0.56608
TP53ZCCHC8	9	0.99855	0.99852	0.999999	3854	0	0.39709	0.0039751	0.022813	0.170061	581	8	0.39709
C19orf43BRCA2	9	0.99856	0.99853	0.999999	3855	0	0.4591	0.00081511	0.0056697	0.0545	451	8	0.4591
PARP2SMG5	9	0.99857	0.99854	0.999999	3856	0	0.38101	0.0021017	0.012777	0.107492	517	8	0.38101
FAM208ABRCA2	9	0.99858	0.99855	0.999999	3857	0	0.34596	0.00069869	0.0048874	0.048942	433	8	0.34596
RNASEH2CRBM7	9	0.99859	0.99856	0.999999	3858	0	0.39652	0.041461	0.16013	0.669684	1037	7	0.39652
CCNHNCBP2	9	0.99859	0.99856	0.999999	3859	0	0.39681	0.0015053	0.0096521	0.085366	491	8	0.39681
RNASEH2BUPF2	9	0.99859	0.99856	0.999999	3860	0	0.35362	0.0063558	0.034675	0.225389	667	8	0.35362
C17orf85ZC3H3	9	0.99862	0.99861	0.999999	3861	0	0.36893	0.0027772	0.016461	0.133042	539	8	0.36893
CCNKNXF1	9	0.99862	0.99862	0.999999	3862	0	0.48096	0.0097046	0.050506	0.291035	753	7	0.48096
CTIFC17orf85	9	0.99862	0.99862	0.999999	3863	0	0.49295	0.00019997	0.0015909	0.023064	298	8	0.49295
MOV10DCP1A	9	0.99863	0.99862	0.999999	3864	0	0.39603	0.002101	0.012774	0.107492	516	8	0.39603
TP53RBM27	9	0.99866	0.99865	0.999999	3865	0	0.3331	0.0044965	0.025513	0.182913	605	8	0.3331
DXOC17orf85	9	0.99867	0.99866	0.999999	3866	0	0.40943	0.0029484	0.017307	0.139102	542	8	0.40943
CPSF4NCBP2	9	0.99868	0.99867	0.999999	3867	0	0.51607	6.6382e-06	4.0145e-05	0.001507	116	8	0.51607
FAM208ANCBP2	9	0.99868	0.99867	0.999999	3868	0	0.53282	0.0026492	0.015713	0.127846	535	8	0.53282
CDK8RBM7	9	0.99869	0.99867	0.999999	3869	0	0.28863	0.0080477	0.042821	0.25921	717	8	0.28863
NCBP2EXOSC2	9	0.99869	0.99867	0.999999	3870	0	0.49508	0.00025438	0.0019969	0.026118	330	8	0.49508
SETDB1EXOSC4	9	0.99869	0.99867	0.999999	3871	0	0.3754	0.010071	0.05208	0.295371	765	8	0.3754
PAPOLGBRCA2	9	0.99869	0.99867	0.999999	3872	0	0.42326	0.0099879	0.05174	0.294607	762	7	0.42326
CDK8EXOSC4	9	0.99873	0.99871	0.999999	3873	0	0.52756	0.0084042	0.044475	0.266976	723	8	0.52756
ERI1EXOSC3	9	0.99873	0.99871	0.999999	3874	0	0.1267	0.10645	0.3135	0.999999	1329	6	0.1267
REXO2BRCA2	9	0.99874	0.99871	0.999999	3875	0	0.27335	0.032571	0.13172	0.589741	968	7	0.27335
ANGEXOSC6	9	0.99874	0.99872	0.999999	3876	0	0.5316	0.00064578	0.0045571	0.046718	423	8	0.5316
TP53NCBP2	9	0.99875	0.99873	0.999999	3877	0	0.41199	0.0016191	0.010255	0.0896	497	8	0.41199
FAM208AUPF2	9	0.99876	0.99873	0.999999	3878	0	0.20044	0.053591	0.19693	0.756678	1127	7	0.20044
PAPOLBZC3H3	9	0.99879	0.99876	0.999999	3879	0	0.49047	0.00033095	0.0025544	0.03168	349	8	0.49047
PAPOLGEXOSC4	9	0.9988	0.99878	0.999999	3880	0	0.36089	0.062244	0.21755	0.807629	1165	6	0.36089
CDK11ACD81	9	0.99884	0.99882	0.999999	3881	0	0.48335	0.0054682	0.030461	0.20639	640	8	0.48335
RNASEH2BEXOSC4	9	0.99884	0.99882	0.999999	3882	0	0.58577	0.00044205	0.0032495	0.037353	377	8	0.58577
PARP2EXOSC4	9	0.99884	0.99882	0.999999	3883	0	0.41414	0.0011708	0.0078215	0.07152	473	8	0.41414
RNASEH2BZC3H3	9	0.99885	0.99883	0.999999	3884	0	0.60024	8.392e-05	0.00065035	0.012531	224	8	0.60024
MOV10UPF3B	9	0.99885	0.99883	0.999999	3885	0	0.46489	0.003181	0.018624	0.145672	554	8	0.46489
PAPOLBUPF3B	9	0.99885	0.99884	0.999999	3886	0	0.46559	0.00071915	0.0050136	0.04963	438	8	0.46559
PAN2EXOSC6	9	0.99886	0.99884	0.999999	3887	0	0.37054	0.0039017	0.022462	0.169485	575	8	0.37054
FAM208AEXOSC3	9	0.99887	0.99884	0.999999	3888	0	0.53196	0.00012375	0.00097611	0.016392	258	8	0.53196
CPSF4IWS1	9	0.99888	0.99885	0.999999	3889	0	0.44526	0.0018322	0.011301	0.09736	504	8	0.44526
NCBP2PTBP1	9	0.99889	0.99887	0.999999	3890	0	0.51587	0.00083398	0.0057729	0.055369	452	8	0.51587
CDK19DIS3L	9	0.9989	0.99888	0.999999	3891	0	0.3091	0.0047183	0.026635	0.188452	613	8	0.3091
CCNL1NXF1	9	0.9989	0.99889	0.999999	3892	0	0.28516	0.0061255	0.033549	0.220162	660	8	0.28516
CCNKZCCHC8	9	0.99891	0.9989	0.999999	3893	0	0.37902	0.00074453	0.0052086	0.050976	443	8	0.37902
CTIFPAF1	9	0.99892	0.9989	0.999999	3894	0	0.48317	0.00061423	0.0043529	0.045233	416	8	0.48317
ERCC2PAF1	9	0.99892	0.9989	0.999999	3895	0	0.2097	0.0074354	0.039876	0.246921	700	8	0.2097
CTIFDCP1A	9	0.99892	0.9989	0.999999	3896	0	0.52843	0.00096752	0.0066309	0.061678	465	8	0.52843
MOV10RBM27	9	0.99893	0.99891	0.999999	3897	0	0.18755	0.0040106	0.022985	0.170699	584	8	0.18755
CDK20BRCA2	9	0.99893	0.99891	0.999999	3898	0	0.34303	0.0029917	0.017583	0.140791	544	8	0.34303
RNASEH2CRBM27	9	0.99893	0.99892	0.999999	3899	0	0.53718	0.0026514	0.015729	0.127846	536	8	0.53718
PAPOLGDIS3L	9	0.99894	0.99893	0.999999	3900	0	0.39931	0.0031474	0.018422	0.145199	551	8	0.39931
RNASEH2BCD81	9	0.99895	0.99894	0.999999	3901	0	0.46525	0.0052851	0.029541	0.202139	632	8	0.46525
ERCC2BRCA2	9	0.99896	0.99894	0.999999	3902	0	0.39027	0.007109	0.038272	0.240437	690	8	0.39027
CTIFCD81	9	0.99896	0.99894	0.999999	3903	0	0.63383	0.0078934	0.042032	0.256592	710	8	0.63383
XRN1EXOSC6	9	0.99897	0.99896	0.999999	3904	0	0.3664	0.0084216	0.044567	0.267155	724	8	0.3664
PAN2EXOSC4	9	0.99898	0.99896	0.999999	3905	0	0.33628	0.0078657	0.041931	0.256339	709	7	0.33628
CDK19UPF2	9	0.99898	0.99897	0.999999	3906	0	0.31662	0.0043149	0.024616	0.177961	601	8	0.31662
CDK8IWS1	9	0.99899	0.99897	0.999999	3907	0	0.38667	0.00085888	0.005945	0.056392	457	8	0.38667
PAN2ZC3H18	9	0.99899	0.99898	0.999999	3908	0	0.26688	0.0097046	0.050506	0.291035	752	8	0.26688
CSTF2TEXOSC4	9	0.99901	0.999	0.999999	3909	0	0.32437	0.03075	0.12578	0.572566	950	7	0.32437
RNASEH1UPF3B	9	0.99902	0.99902	0.999999	3910	0	0.4865	0.00075116	0.005243	0.051196	444	8	0.4865
ERCC2UPF3B	9	0.99902	0.99903	0.999999	3911	0	0.39064	0.0045274	0.025676	0.183381	607	8	0.39064
RNASEH2ADIS3L	9	0.99903	0.99904	0.999999	3912	0	0.49496	0.0030614	0.017929	0.142245	548	8	0.49496
CDK20DIS3L	9	0.99904	0.99904	0.999999	3913	0	0.43175	0.00097724	0.0066859	0.062057	466	8	0.43175
CCNKCD81	9	0.99904	0.99904	0.999999	3914	0	0.54314	0.003919	0.022542	0.169794	576	8	0.54314
RNASEH1IWS1	9	0.99904	0.99905	0.999999	3915	0	0.28467	0.0099565	0.051607	0.294407	759	8	0.28467
DXOUPF3B	9	0.99905	0.99905	0.999999	3916	0	0.33877	0.0012709	0.0083835	0.075402	480	8	0.33877
ZRSR2BRCA2	9	0.99906	0.99906	0.999999	3917	0	0.45782	0.0014956	0.0096223	0.085277	490	8	0.45782
RNASEH2ASMG7	9	0.99906	0.99907	0.999999	3918	0	0.45882	0.0039687	0.022772	0.170061	578	8	0.45882
NCBP2SF3B1	9	0.99907	0.99908	0.999999	3919	0	0.41954	0.0017865	0.0111	0.095812	503	8	0.41954
CDK11AIWS1	9	0.99907	0.99908	0.999999	3920	0	0.50997	0.00087693	0.0060574	0.057332	458	8	0.50997
CDK8RBM27	9	0.99907	0.99908	0.999999	3921	0	0.41522	0.0030184	0.0177	0.141465	545	8	0.41522
CSTF2TSMG7	9	0.99908	0.99908	0.999999	3922	0	0.27657	0.0069121	0.037327	0.236281	684	8	0.27657
PAPOLBEXOSC6	9	0.99908	0.99908	0.999999	3923	0	0.41529	0.0015222	0.0097484	0.086041	492	8	0.41529
XRN1RBM7	9	0.99908	0.99909	0.999999	3924	0	0.56022	0.0062725	0.034283	0.223513	665	8	0.56022
RNPC3SMG5	9	0.99909	0.99909	0.999999	3925	0	0.55924	0.0048353	0.027277	0.191427	618	8	0.55924
CSTF2TSMG5	9	0.99909	0.9991	0.999999	3926	0	0.33976	0.0064574	0.035141	0.22773	669	8	0.33976
RNASELZCCHC8	9	0.99909	0.9991	0.999999	3927	0	0.63499	1.2747e-06	5.735e-06	0.000288	85	8	0.63499
RNMTSMG7	9	0.9991	0.99912	0.999999	3928	0	0.36017	0.0051053	0.028656	0.197885	627	8	0.36017
CCNKSMG7	9	0.99912	0.99913	0.999999	3929	0	0.3087	0.0036928	0.02137	0.163244	568	8	0.3087
MOV10CD81	9	0.99913	0.99915	0.999999	3930	0	0.44425	0.005422	0.030211	0.205017	639	8	0.44425
PAN2PAF1	9	0.99914	0.99916	0.999999	3931	0	0.37753	0.00085511	0.0059151	0.056357	455	9	0.37753
RNMTDCP1A	9	0.99916	0.99917	0.999999	3932	0	0.41255	0.00084072	0.0058119	0.055496	454	9	0.41255
PARP2IWS1	9	0.99916	0.99918	0.999999	3933	0	0.39037	0.00083829	0.005805	0.055496	453	9	0.39037
CTIFSMG5	9	0.99916	0.99918	0.999999	3934	0	0.50617	0.00012126	0.00096464	0.016302	256	9	0.50617
NCBP2EXOSC4	9	0.99918	0.99918	0.999999	3935	0	0.53463	0.00043976	0.0032403	0.037353	376	9	0.53463
CDK19C17orf85	9	0.99918	0.99919	0.999999	3936	0	0.38577	0.00036527	0.0027953	0.033699	359	9	0.38577
PAN2RBM27	9	0.99919	0.99919	0.999999	3937	0	0.3419	0.00080889	0.0056215	0.054157	450	9	0.3419
ERCC2SMG5	9	0.9992	0.9992	0.999999	3938	0	0.30475	0.00079752	0.0055481	0.053569	449	9	0.30475
CDK10RBM27	9	0.9992	0.9992	0.999999	3939	0	0.25883	0.00079685	0.0055389	0.053569	448	9	0.25883
ANGZC3H18	9	0.99921	0.99921	0.999999	3940	0	0.3207	0.00079189	0.0054999	0.053343	447	9	0.3207
ANGNXF1	9	0.99921	0.99921	0.999999	3941	0	0.52504	0.00029227	0.0022699	0.028985	339	9	0.52504
CDK19ZCCHC8	9	0.99922	0.99923	0.999999	3942	0	0.40153	0.00077553	0.0054173	0.05266	446	9	0.40153
controlEXOSC5	72	0.99923	1.0	0.999999	3943	16	0.36916	9.814e-05	0.0017813	0.024484	233	48	0.36916
ZRSR2RBM7	9	0.99925	0.99924	0.999999	3944	0	0.39868	0.00075408	0.0052613	0.051259	445	9	0.39868
CDK8PAF1	9	0.99926	0.99926	0.999999	3945	0	0.29548	0.00073842	0.005165	0.050664	442	9	0.29548
RNMTRBM7	9	0.99926	0.99926	0.999999	3946	0	0.64833	0.00019209	0.001529	0.022522	294	9	0.64833
RNASEH2AUPF2	9	0.99927	0.99926	0.999999	3947	0	0.23278	0.00073347	0.0051329	0.050463	441	9	0.23278
ZRSR2DIS3L	9	0.99928	0.99927	0.999999	3948	0	0.28146	0.00072275	0.0050319	0.049698	439	9	0.28146
PAN2ZCCHC8	9	0.99928	0.99928	0.999999	3949	0	0.4856	2.5352e-05	0.00019843	0.005254	166	9	0.4856
CDK20EXOSC6	9	0.99928	0.99928	0.999999	3950	0	0.5147	0.00071699	0.0050067	0.04963	437	9	0.5147
ERCC2DCP1A	9	0.99929	0.99929	0.999999	3951	0	0.53938	0.00070528	0.004931	0.049151	435	9	0.53938
XRN1EXOSC3	9	0.9993	0.99929	0.999999	3952	0	0.40907	0.0007029	0.0049195	0.04915	434	9	0.40907
RNASELDCP1A	9	0.9993	0.9993	0.999999	3953	0	0.40869	0.00069669	0.0048691	0.048872	432	9	0.40869
RNASEH2CCD81	9	0.99931	0.99931	0.999999	3954	0	0.4802	0.00069375	0.0048461	0.048755	431	9	0.4802
CCNKEXOSC6	9	0.99932	0.99932	0.999999	3955	0	0.38829	0.00068297	0.0047842	0.048357	429	9	0.38829
CTIFBRCA2	9	0.99933	0.99933	0.999999	3956	0	0.53533	0.00038298	0.0029168	0.034681	364	9	0.53533
FAM208AUPF3B	9	0.99934	0.99934	0.999999	3957	0	0.25037	0.0006624	0.0046764	0.04749	427	9	0.25037
CDK10SMG5	9	0.99935	0.99935	0.999999	3958	0	0.52141	0.00065039	0.0045938	0.046872	425	9	0.52141
CDK20RBM7	9	0.99935	0.99935	0.999999	3959	0	0.34412	0.000649	0.0045823	0.046865	424	9	0.34412
RNASEH2BBRCA2	9	0.99935	0.99935	0.999999	3960	0	0.60747	9.788e-06	5.8498e-05	0.001957	129	9	0.60747
NCBP2U2AF2	9	0.99936	0.99936	0.999999	3961	0	0.41933	0.0006402	0.0045295	0.046546	422	9	0.41933
PARP2BRCA2	9	0.99936	0.99936	0.999999	3962	0	0.58959	2.0802e-05	0.00015485	0.004284	157	9	0.58959
CDK11ASMG5	9	0.99936	0.99937	0.999999	3963	0	0.56975	5.5745e-06	3.0969e-05	0.001226	110	9	0.56975
DXOBRCA2	9	0.99937	0.99937	0.999999	3964	0	0.38448	0.00062828	0.004447	0.045807	421	9	0.38448
CDK19ZC3H3	9	0.99938	0.99939	0.999999	3965	0	0.44621	0.00061787	0.0043758	0.045291	419	9	0.44621
PARP2NXF1	9	0.99939	0.9994	0.999999	3966	0	0.39687	0.00060997	0.0043185	0.04513	415	9	0.39687
CDK10NCBP2	9	0.99939	0.9994	0.999999	3967	0	0.42824	0.00017438	0.0013982	0.021581	279	9	0.42824
RNASEH1UPF2	9	0.9994	0.9994	0.999999	3968	0	0.23563	0.00060294	0.0042726	0.044759	414	9	0.23563
CDK19DCP1A	9	0.9994	0.9994	0.999999	3969	0	0.43689	0.00050534	0.0036395	0.040174	394	9	0.43689
PAPOLBRBM7	9	0.9994	0.99941	0.999999	3970	0	0.51901	0.00060165	0.0042657	0.044759	413	9	0.51901
RNASELSMG7	9	0.9994	0.99941	0.999999	3971	0	0.41961	0.00060087	0.0042611	0.044759	412	9	0.41961
CDK20NXF1	9	0.99941	0.99943	0.999999	3972	0	0.64917	0.00058656	0.004151	0.043804	411	9	0.64917
CSTF2RBM7	9	0.99942	0.99943	0.999999	3973	0	0.43852	0.00058303	0.0041258	0.043717	410	9	0.43852
RNASEH2ASMG5	9	0.99942	0.99943	0.999999	3974	0	0.51292	0.00047353	0.0034146	0.038479	385	9	0.51292
RPRD2NCBP2	9	0.99944	0.99946	0.999999	3975	0	0.48996	0.00023346	0.0018478	0.025159	317	9	0.48996
PAPOLGRBM7	9	0.99945	0.99947	0.999999	3976	0	0.39138	0.00055305	0.0039583	0.042523	404	9	0.39138
PAPOLBBRCA2	9	0.99946	0.99948	0.999999	3977	0	0.44249	0.00053953	0.0038826	0.042154	400	9	0.44249
CDK20PRMT5	9	0.99946	0.99948	0.999999	3978	0	0.35294	0.00054046	0.0038872	0.042154	401	9	0.35294
FAM208AEXOSC4	9	0.99946	0.99948	0.999999	3979	0	0.44263	0.00053718	0.0038689	0.042154	399	9	0.44263
CDK11ADIS3L	9	0.99946	0.99948	0.999999	3980	0	0.32544	0.00053648	0.0038643	0.042154	398	9	0.32544
CDK8SMG5	9	0.99947	0.99949	0.999999	3981	0	0.38729	0.00052744	0.0038023	0.041652	397	9	0.38729
RNMTRBM27	9	0.99948	0.99949	0.999999	3982	0	0.44014	0.00021674	0.0017194	0.023785	313	9	0.44014
NCBP2SMG1	9	0.99948	0.9995	0.999999	3983	0	0.47026	0.00025236	0.0019924	0.026118	327	9	0.47026
ERCC2UPF2	9	0.99948	0.9995	0.999999	3984	0	0.29975	0.00051514	0.003722	0.040981	395	9	0.29975
RNASEH2ANXF1	9	0.9995	0.99951	0.999999	3985	0	0.34114	0.00050244	0.0036188	0.040151	392	9	0.34114
CDK11ANXF1	9	0.99951	0.99951	0.999999	3986	0	0.3607	0.00049326	0.0035362	0.039336	390	9	0.3607
RNASEH1EXOSC4	9	0.99951	0.99952	0.999999	3987	0	0.48966	0.00048637	0.0035041	0.039079	389	9	0.48966
CTIFUPF2	9	0.99951	0.99952	0.999999	3988	0	0.50632	0.0004853	0.0034972	0.039079	388	9	0.50632
PARP2NCBP2	9	0.99952	0.99952	0.999999	3989	0	0.40058	0.00048062	0.0034536	0.038717	387	9	0.40058
CDK10DCP1A	9	0.99952	0.99953	0.999999	3990	0	0.48642	0.00047577	0.0034261	0.038508	386	9	0.48642
RNASEH2CZCCHC8	9	0.99953	0.99954	0.999999	3991	0	0.44605	0.00022225	0.0017538	0.024183	314	9	0.44605
MOV10EXOSC4	9	0.99953	0.99954	0.999999	3992	0	0.5432	0.00047034	0.0033986	0.038399	384	9	0.5432
ZRSR2SMG5	9	0.99953	0.99954	0.999999	3993	0	0.26546	0.00046972	0.003394	0.038399	383	9	0.26546
TP53SMG5	9	0.99954	0.99954	0.999999	3994	0	0.47754	0.00046291	0.0033527	0.03808	382	9	0.47754
CSTF2EXOSC6	9	0.99954	0.99955	0.999999	3995	0	0.57203	0.00046066	0.0033435	0.038076	381	9	0.57203
ERCC2ZC3H18	9	0.99954	0.99955	0.999999	3996	0	0.34141	0.00045802	0.0033275	0.037993	380	9	0.34141
RNMTEXOSC4	9	0.99955	0.99955	0.999999	3997	0	0.61927	7.6675e-05	0.00059759	0.011822	218	9	0.61927
CTIFEXOSC6	9	0.99955	0.99956	0.999999	3998	0	0.44789	0.00044737	0.0032678	0.037411	379	9	0.44789
RNASEH2CDIS3L	9	0.99956	0.99957	0.999999	3999	0	0.50288	0.0004448	0.0032541	0.037353	378	9	0.50288
RNASELEXOSC4	9	0.99956	0.99957	0.999999	4000	0	0.64944	6.6724e-05	0.0005196	0.010529	212	9	0.64944
ANGC17orf85	9	0.99956	0.99957	0.999999	4001	0	0.48813	8.3809e-05	0.00064806	0.012531	223	9	0.48813
CDK20C17orf85	9	0.99957	0.9996	0.999999	4002	0	0.34235	0.00042808	0.0031875	0.036883	375	9	0.34235
ZRSR2UPF2	9	0.99957	0.9996	0.999999	4003	0	0.2788	0.0004256	0.0031738	0.036823	374	9	0.2788
RNMTC17orf85	9	0.99958	0.9996	0.999999	4004	0	0.54454	3.9591e-05	0.00031543	0.007563	183	9	0.54454
DXOEXOSC6	9	0.99958	0.9996	0.999999	4005	0	0.75549	2.1896e-05	0.00016402	0.004509	160	9	0.75549
CPSF4RBM7	9	0.99959	0.99961	0.999999	4006	0	0.49046	0.00041118	0.003082	0.036049	371	9	0.49046
NCBP2DDX39B	9	0.99959	0.99961	0.999999	4007	0	0.37455	0.00040787	0.0030591	0.035878	370	9	0.37455
CD81NCBP2	9	0.9996	0.99961	0.999999	4008	0	0.49434	0.00040187	0.0030247	0.035571	369	9	0.49434
PAN2NXF1	9	0.9996	0.99961	0.999999	4009	0	0.44278	0.00039863	0.0030063	0.035451	368	9	0.44278
CSTF2NXF1	9	0.9996	0.99961	0.999999	4010	0	0.37957	0.00039792	0.0029994	0.035451	367	9	0.37957
PARNZC3H3	9	0.9996	0.99962	0.999999	4011	0	0.40692	0.00039524	0.0029765	0.035293	366	9	0.40692
MOV10NCBP2	9	0.99961	0.99962	0.999999	4012	0	0.50718	2.4932e-05	0.00019843	0.005254	165	9	0.50718
CTIFUPF3B	9	0.99962	0.99962	0.999999	4013	0	0.42599	0.00038226	0.0029146	0.034681	362	9	0.42599
CPSF4EXOSC4	9	0.99962	0.99962	0.999999	4014	0	0.49782	0.00037745	0.0028847	0.034585	361	9	0.49782
CCNT1SMG5	9	0.99962	0.99963	0.999999	4015	0	0.32444	0.00037574	0.0028756	0.034571	360	9	0.32444
NCBP2UPF3B	9	0.99963	0.99963	0.999999	4016	0	0.52822	9.3815e-05	0.00072376	0.013609	229	9	0.52822
CSTF3NCBP2	9	0.99964	0.99964	0.999999	4017	0	0.53059	0.00028041	0.002208	0.028278	338	9	0.53059
CSTF2TEXOSC6	9	0.99965	0.99965	0.999999	4018	0	0.59232	0.00035065	0.0026829	0.032617	356	9	0.59232
CDK10C17orf85	9	0.99965	0.99965	0.999999	4019	0	0.39655	0.00034889	0.0026737	0.032598	355	9	0.39655
TP53UPF3B	9	0.99965	0.99965	0.999999	4020	0	0.37437	0.00034746	0.0026668	0.032598	354	9	0.37437
ERCC2EXOSC6	9	0.99965	0.99965	0.999999	4021	0	0.53472	0.00034714	0.0026645	0.032598	353	9	0.53472
RNASELSMG5	9	0.99966	0.99966	0.999999	4022	0	0.45994	0.00034022	0.0025957	0.031917	352	9	0.45994
CCNKRBM27	9	0.99966	0.99967	0.999999	4023	0	0.35145	0.00033743	0.0025819	0.031839	351	9	0.35145
CSTF2BRCA2	9	0.99966	0.99967	0.999999	4024	0	0.51927	0.00033619	0.0025773	0.031839	350	9	0.51927
PAPOLGSMG5	9	0.99968	0.99967	0.999999	4025	0	0.36566	0.00032451	0.0024902	0.030973	348	9	0.36566
PAPOLBDIS3L	9	0.99968	0.99968	0.999999	4026	0	0.36125	0.00031741	0.0024397	0.030433	347	9	0.36125
