id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
CPSF2BRCA2	9	0.90053	0.91964	0.999999	3739	1	0.034455	0.051049	0.16198	0.920119	772	4	0.034455
CPSF1PARP1	9	0.90119	0.91991	0.999999	3740	1	0.16983	0.014937	0.061162	0.724905	371	5	0.16983
DROSHASMG7	9	0.90145	0.92003	0.999999	3741	1	0.084421	0.25183	0.48777	0.999999	2005	3	0.084421
SYMPKTHOC2	9	0.90196	0.92032	0.999999	3742	1	0.11125	0.054439	0.16982	0.920119	809	4	0.11125
RNMTC17orf85	9	0.90248	0.92056	0.999999	3743	1	0.038652	0.29802	0.54635	0.999999	2205	3	0.038652
CDK8control	72	0.9028	0.9953	0.999999	3744	13	0.10939	0.00024378	0.0034399	0.315884	35	34	0.10939
RPRD2EXOSC4	9	0.90284	0.92076	0.999999	3745	1	0.0052386	0.3116	0.55847	0.999999	2241	2	0.0052386
CCNL2RBM26	9	0.90312	0.9209	0.999999	3746	1	0.019814	0.2438	0.47738	0.999999	1963	2	0.019814
RNASEH2AC17orf85	9	0.90329	0.92097	0.999999	3747	1	0.19376	0.0038438	0.019799	0.559004	154	6	0.19376
CCNT1UPF3B	9	0.90341	0.92103	0.999999	3748	1	0.1228	0.071651	0.20855	0.95801	952	5	0.1228
SETDB1SRSF1	9	0.90376	0.92119	0.999999	3749	1	0.0021718	0.73427	0.8493	0.999999	3354	2	0.0021718
DBR1BRCA2	9	0.90423	0.9214	0.999999	3750	1	-0.0052509	0.25945	0.49753	0.999999	2037	3	-0.0052509
RNASEH2BSMG6	9	0.90553	0.92202	0.999999	3751	1	0.072401	0.55751	0.75855	0.999999	2963	3	0.072401
PARNEXOSC7	9	0.90586	0.92216	0.999999	3752	1	-0.024975	0.631	0.79701	0.999999	3124	1	-0.024975
RNASEH1ZCCHC8	9	0.9068	0.92266	0.999999	3753	1	0.17044	0.007577	0.035175	0.649044	241	5	0.17044
FAM103A1NXF1	9	0.90682	0.92267	0.999999	3754	1	0.11064	0.073021	0.21155	0.960495	964	5	0.11064
CCNL1NXF1	9	0.90703	0.92277	0.999999	3755	1	0.17875	0.06011	0.1828	0.939539	856	5	0.17875
RNASEH2BSRSF1	9	0.90748	0.923	0.999999	3756	1	-0.046794	0.14385	0.34166	0.999999	1439	3	-0.046794
FIP1L1ZCCHC8	9	0.90791	0.92321	0.999999	3757	1	0.074338	0.11486	0.29927	0.999999	1288	5	0.074338
ANGEXOSC1	9	0.90812	0.92333	0.999999	3758	1	0.073376	0.15752	0.36117	0.999999	1513	4	0.073376
XRN1UPF1	9	0.90886	0.9237	0.999999	3759	1	0.015344	0.20973	0.43264	0.999999	1782	3	0.015344
CCNT2DIS3L	9	0.90915	0.92383	0.999999	3760	1	-0.0085173	0.04524	0.14823	0.907187	722	3	-0.0085173
RNPC3DCP1A	9	0.90926	0.92388	0.999999	3761	1	0.10945	0.030293	0.11154	0.841593	585	4	0.10945
RNASEH2AEXOSC9	9	0.90973	0.92411	0.999999	3762	1	0.0027412	0.37109	0.60681	0.999999	2406	3	0.0027412
FAM103A1SMG7	9	0.91	0.92422	0.999999	3763	1	0.17387	0.016169	0.065461	0.726476	395	5	0.17387
RNMTDIS3	9	0.91015	0.92433	0.999999	3764	1	0.090879	0.034904	0.1235	0.882491	621	5	0.090879
CD81SMG7	9	0.91106	0.92478	0.999999	3765	1	0.15212	0.014083	0.0582	0.723202	352	6	0.15212
CCNT1control	72	0.91107	0.99591	0.999999	3766	12	0.026193	0.28251	0.73857	0.999999	2142	24	0.026193
RNASEH1NCBP2	9	0.9116	0.92508	0.999999	3767	1	0.096544	0.00090764	0.0054357	0.345006	76	4	0.096544
PAPOLBEXOSC1	9	0.91174	0.92516	0.999999	3768	1	0.049543	0.56831	0.76719	0.999999	3000	3	0.049543
PARNEXOSC3	9	0.91176	0.92517	0.999999	3769	1	0.0024518	0.039517	0.13447	0.900683	658	3	0.0024518
TP53THOC2	9	0.91221	0.92539	0.999999	3770	1	0.1198	0.060993	0.18489	0.941605	865	5	0.1198
XRN1control	72	0.9126	0.996	0.999999	3771	6	0.085197	0.00083509	0.010606	0.414281	71	34	0.085197
PARP2EXOSC7	9	0.91278	0.92567	0.999999	3772	1	0.13936	0.029701	0.10962	0.838872	577	5	0.13936
MOV10PAF1	9	0.91293	0.92574	0.999999	3773	1	0.12869	0.027608	0.103	0.830328	546	5	0.12869
CDK8EXOSC7	9	0.91334	0.92599	0.999999	3774	1	0.012683	0.0073635	0.034331	0.641443	239	3	0.012683
DBR1EXOSC6	9	0.91398	0.92635	0.999999	3775	1	0.10399	0.26403	0.50324	0.999999	2053	4	0.10399
PAPOLGUPF3B	9	0.91459	0.92668	0.999999	3776	1	0.079489	0.52192	0.72935	0.999999	2841	3	0.079489
CDK8MDM2	9	0.91483	0.92684	0.999999	3777	1	0.12802	0.052794	0.16598	0.920119	787	5	0.12802
FIP1L1EXOSC5	9	0.91508	0.92696	0.999999	3778	1	0.04249	0.24171	0.47461	0.999999	1953	4	0.04249
CSTF1EXOSC8	9	0.91518	0.927	0.999999	3779	1	-0.024688	0.45159	0.67219	0.999999	2637	3	-0.024688
CCNCRBM27	9	0.91527	0.92702	0.999999	3780	1	0.076624	0.092437	0.25344	0.995203	1109	5	0.076624
PAN2ZCCHC8	9	0.91575	0.92727	0.999999	3781	1	0.066989	0.51785	0.72596	0.999999	2830	3	0.066989
CTIFRBM27	9	0.91712	0.92805	0.999999	3782	1	0.17876	0.001111	0.0065208	0.35427	87	6	0.17876
CTIFNRDE2	9	0.91759	0.92834	0.999999	3783	1	0.046182	0.97045	0.97056	0.999999	3979	0	0.046182
CPSF4EXOSC6	9	0.91835	0.9288	0.999999	3784	1	0.13473	0.076356	0.21906	0.973794	982	5	0.13473
RNASEH2BEXOSC7	9	0.91906	0.92922	0.999999	3785	1	0.07744	0.13278	0.32601	0.999999	1379	4	0.07744
DOT1LEXOSC8	9	0.91932	0.92938	0.999999	3786	1	0.017492	0.22448	0.45205	0.999999	1863	3	0.017492
CDK11AIWS1	9	0.92002	0.92974	0.999999	3787	1	0.059633	0.4002	0.63044	0.999999	2496	3	0.059633
RNASEH2CC17orf85	9	0.92006	0.92976	0.999999	3788	1	0.071529	0.17233	0.38184	0.999999	1584	4	0.071529
C19orf43SRSF1	9	0.9204	0.92993	0.999999	3789	1	0.029803	0.56771	0.76672	0.999999	2999	3	0.029803
CDK12PAF1	9	0.92109	0.93038	0.999999	3790	1	-0.011068	0.98495	0.98487	0.999999	4095	0	-0.011068
XRN2ZFC3H1	9	0.92119	0.93044	0.999999	3791	1	0.070737	0.86042	0.91431	0.999999	3646	1	0.070737
CSTF2TDIS3	9	0.92139	0.93057	0.999999	3792	1	0.16211	0.0068131	0.03234	0.634474	227	6	0.16211
BRCA1IWS1	9	0.92182	0.93081	0.999999	3793	1	0.13271	0.010998	0.047077	0.671813	312	5	0.13271
SETDB1control	72	0.9219	0.99668	0.999999	3794	16	0.050679	0.0073244	0.066881	0.736374	237	25	0.050679
C19orf43NRDE2	9	0.92223	0.93104	0.999999	3795	1	0.17414	0.020831	0.081127	0.774654	458	3	0.17414
DXOcontrol	72	0.92264	0.99673	0.999999	3796	14	0.11363	0.00042082	0.0057913	0.345517	46	36	0.11363
RNPC3RBM27	9	0.9227	0.93133	0.999999	3797	1	0.25696	0.0004085	0.0027528	0.29703	45	6	0.25696
CDK19C17orf85	9	0.92274	0.93136	0.999999	3798	1	-0.011043	0.36559	0.60227	0.999999	2385	3	-0.011043
DOT1LTHOC2	9	0.92293	0.93148	0.999999	3799	1	0.062229	0.21863	0.44442	0.999999	1825	4	0.062229
CDK8RBM27	9	0.92306	0.93156	0.999999	3800	1	0.036181	0.38646	0.61941	0.999999	2455	3	0.036181
CSTF3BCL2L1	9	0.92337	0.93174	0.999999	3801	1	0.1251	0.28013	0.52401	0.999999	2129	3	0.1251
XRN2SMG5	9	0.92343	0.93178	0.999999	3802	1	0.0093833	0.002564	0.013504	0.466257	133	3	0.0093833
CDK12CD81	9	0.9236	0.93189	0.999999	3803	1	0.023008	0.72205	0.84248	0.999999	3331	1	0.023008
RNASEH1EXOSC4	9	0.92366	0.93192	0.999999	3804	1	0.028304	0.94847	0.95155	0.999999	3858	1	0.028304
PAPOLBDCP1A	9	0.92399	0.9321	0.999999	3805	1	-0.0035776	0.49574	0.70815	0.999999	2770	3	-0.0035776
REXO2EXOSC9	9	0.92419	0.93224	0.999999	3806	1	0.075019	0.40061	0.63077	0.999999	2498	3	0.075019
ANGZCCHC8	9	0.92429	0.93227	0.999999	3807	1	0.18389	0.00015068	0.001077	0.211919	21	7	0.18389
PARP2IWS1	9	0.92514	0.93272	0.999999	3808	1	0.13569	0.028957	0.10723	0.834897	566	5	0.13569
CDK10SKIV2L2	9	0.92632	0.93344	0.999999	3809	1	0.15577	0.070234	0.20546	0.955547	941	5	0.15577
CD81SMG5	9	0.92636	0.93345	0.999999	3810	1	0.13152	0.045039	0.14773	0.907187	718	5	0.13152
CCNL2DCP1A	9	0.9266	0.93361	0.999999	3811	1	0.05435	0.36727	0.60358	0.999999	2392	3	0.05435
SETDB1SMG6	9	0.92675	0.93368	0.999999	3812	1	0.20598	0.02552	0.096297	0.81654	520	5	0.20598
RNPC3BRCA2	9	0.92686	0.93375	0.999999	3813	1	0.083827	0.12501	0.31481	0.999999	1345	4	0.083827
CPSF1NRDE2	9	0.92722	0.93399	0.999999	3814	1	0.053968	0.67166	0.81667	0.999999	3223	2	0.053968
CCNL1BCL2L1	9	0.92733	0.93407	0.999999	3815	1	0.18776	0.074711	0.21544	0.970592	972	5	0.18776
CSTF1PARP1	9	0.92768	0.93427	0.999999	3816	1	0.0038062	0.014453	0.059497	0.723202	359	4	0.0038062
MTAPEXOSC4	9	0.92781	0.93435	0.999999	3817	1	0.16932	0.1387	0.33425	0.999999	1410	4	0.16932
CPSF4UPF3B	9	0.92848	0.93472	0.999999	3818	1	0.088811	0.0047564	0.024137	0.563959	189	4	0.088811
CSTF1PRMT5	9	0.92881	0.9349	0.999999	3819	1	0.00777	0.14365	0.34134	0.999999	1436	3	0.00777
PARP2EXOSC6	9	0.92886	0.93493	0.999999	3820	1	0.086741	0.44359	0.66567	0.999999	2608	3	0.086741
RPRD2EXOSC1	9	0.92888	0.93494	0.999999	3821	1	0.1649	0.016008	0.064897	0.726476	390	5	0.1649
CCNT2EXOSC6	9	0.92933	0.93521	0.999999	3822	1	-0.010077	0.51581	0.72436	0.999999	2823	3	-0.010077
CDK7SMG7	9	0.92956	0.93534	0.999999	3823	1	0.036981	0.5198	0.72763	0.999999	2836	2	0.036981
CPSF4control	72	0.92966	0.99722	0.999999	3824	6	0.13073	2.5061e-06	6.3086e-05	0.090759	3	40	0.13073
NCBP2ZCCHC8	9	0.93055	0.93597	0.999999	3825	1	0.067498	0.18009	0.39241	0.999999	1623	4	0.067498
RNASEH2Acontrol	72	0.93074	0.9973	0.999999	3826	14	0.05225	0.060471	0.31736	0.999999	859	25	0.05225
CPSF4SRSF1	9	0.93092	0.93623	0.999999	3827	1	-0.07684	0.32732	0.57145	0.999999	2278	3	-0.07684
CDK19RBM7	9	0.93176	0.93677	0.999999	3828	1	0.024091	0.46448	0.68259	0.999999	2670	1	0.024091
PAN2CD81	9	0.93177	0.93678	0.999999	3829	1	0.24511	0.0087495	0.039378	0.665474	264	6	0.24511
PAN2EXOSC7	9	0.93203	0.93694	0.999999	3830	1	0.10194	0.13312	0.32655	0.999999	1381	4	0.10194
DOT1LPRMT5	9	0.93272	0.93747	0.999999	3831	1	0.13744	0.20029	0.42005	0.999999	1739	4	0.13744
TP53EXOSC4	9	0.93274	0.93748	0.999999	3832	1	0.25813	0.00071517	0.0044148	0.337167	61	7	0.25813
CSTF3PARP1	9	0.93293	0.93762	0.999999	3833	1	0.2065	0.012395	0.052128	0.70444	328	6	0.2065
MOV10RBM7	9	0.93317	0.93775	0.999999	3834	1	0.1251	0.13179	0.32447	0.999999	1374	4	0.1251
CPSF1UPF1	9	0.93335	0.93787	0.999999	3835	1	0.2285	0.011086	0.047409	0.672863	315	6	0.2285
RPRD2EXOSC3	9	0.93352	0.93797	0.999999	3836	1	0.057442	0.078229	0.22315	0.973794	1001	3	0.057442
BRCA1UPF3B	9	0.93369	0.93807	0.999999	3837	1	0.19032	0.0016849	0.009308	0.397301	111	6	0.19032
PAN2DCP1A	9	0.93371	0.93808	0.999999	3838	1	0.1971	0.0010565	0.0062317	0.35427	84	7	0.1971
CSTF3DIS3L	9	0.93467	0.93877	0.999999	3839	1	0.10161	0.12045	0.30811	0.999999	1323	4	0.10161
PAN2DIS3	9	0.93478	0.93886	0.999999	3840	1	0.13374	0.01853	0.073488	0.752371	426	6	0.13374
RNPC3control	72	0.9348	0.99754	0.999999	3841	11	0.068612	2.356e-05	0.00046913	0.184968	8	33	0.068612
TAF4ZCCHC8	9	0.93492	0.93895	0.999999	3842	1	0.071795	0.25598	0.4932	0.999999	2023	4	0.071795
FAM103A1DIS3	9	0.93538	0.93924	0.999999	3843	1	0.061084	0.17766	0.38925	0.999999	1613	3	0.061084
CCNL1PAF1	9	0.93548	0.93932	0.999999	3844	1	0.14208	0.043636	0.14456	0.907187	704	5	0.14208
CSTF2TBRCA2	9	0.9355	0.93932	0.999999	3845	1	0.067437	0.29808	0.54642	0.999999	2207	4	0.067437
SYMPKBRCA2	9	0.93596	0.93962	0.999999	3846	1	-0.006784	0.38242	0.61614	0.999999	2442	2	-0.006784
XRN2DIS3	9	0.93597	0.93964	0.999999	3847	1	0.021752	0.47483	0.69101	0.999999	2697	3	0.021752
CTIFBCL2L1	9	0.93601	0.93967	0.999999	3848	1	0.062134	0.49562	0.70802	0.999999	2769	3	0.062134
CSTF2C17orf85	9	0.93602	0.93968	0.999999	3849	1	-0.025986	0.06189	0.18697	0.941605	876	3	-0.025986
controlDIS3L	72	0.93619	0.9976	0.999999	3850	10	0.12662	1.7612e-05	0.00036819	0.184968	7	37	0.12662
C17orf85NCBP2	9	0.93635	0.93992	0.999999	3851	1	0.10081	0.01311	0.05472	0.715677	338	5	0.10081
PARNSMG7	9	0.93719	0.94047	0.999999	3852	1	0.0020937	0.33282	0.57579	0.999999	2295	3	0.0020937
TP53BRCA2	9	0.93721	0.94048	0.999999	3853	1	0.061175	0.15913	0.36341	0.999999	1517	4	0.061175
ERCC2BRCA2	9	0.93745	0.94063	0.999999	3854	1	0.03725	0.63732	0.79992	0.999999	3141	2	0.03725
ERI1EXOSC8	9	0.93759	0.94076	0.999999	3855	1	0.048864	0.20027	0.42003	0.999999	1738	3	0.048864
RNASELSKIV2L2	9	0.93778	0.9409	0.999999	3856	1	0.090129	0.0053616	0.026908	0.58572	201	4	0.090129
MTAPCD81	9	0.93804	0.94106	0.999999	3857	1	0.019797	0.35973	0.59748	0.999999	2364	3	0.019797
CSTF2control	72	0.9382	0.99772	0.999999	3858	8	0.1358	1.1016e-05	0.0002512	0.170438	6	40	0.1358
CSTF2IWS1	9	0.93821	0.94118	0.999999	3859	1	0.043397	0.70358	0.83282	0.999999	3288	1	0.043397
CCNKPTBP1	9	0.93842	0.94136	0.999999	3860	1	0.13454	0.053222	0.16689	0.920119	794	5	0.13454
XRN2MDM2	9	0.93855	0.94143	0.999999	3861	1	0.15037	0.012044	0.050972	0.695607	324	6	0.15037
ERI1DIS3	9	0.9387	0.94152	0.999999	3862	1	0.18531	0.03413	0.12166	0.874979	616	5	0.18531
PARP2UPF1	9	0.93905	0.94175	0.999999	3863	1	0.039954	0.11399	0.29748	0.999999	1282	3	0.039954
CDK12UPF3B	9	0.93964	0.94218	0.999999	3864	1	-0.026951	0.98928	0.98924	0.999999	4138	0	-0.026951
CDK8C17orf85	9	0.93968	0.9422	0.999999	3865	1	0.0088425	0.47083	0.6877	0.999999	2689	3	0.0088425
TP53SMG5	9	0.93985	0.94231	0.999999	3866	1	0.038539	0.74753	0.85673	0.999999	3376	1	0.038539
CDK20TRA2B	9	0.93992	0.94236	0.999999	3867	1	0.046603	0.61119	0.78769	0.999999	3089	2	0.046603
DBR1C17orf85	9	0.93995	0.94239	0.999999	3868	1	0.088876	0.10663	0.28289	0.999999	1218	5	0.088876
XRN2UPF3B	9	0.94037	0.94271	0.999999	3869	1	0.13465	0.085373	0.23859	0.988177	1054	4	0.13465
RNMTDCP1A	9	0.9404	0.94274	0.999999	3870	1	0.075972	0.3874	0.62011	0.999999	2460	2	0.075972
CSTF1SRSF1	9	0.94069	0.94298	0.999999	3871	1	0.022502	0.20133	0.42147	0.999999	1747	2	0.022502
CSTF2PARP1	9	0.94083	0.94308	0.999999	3872	1	0.13809	0.019697	0.077445	0.764448	439	5	0.13809
RPP30EXOSC5	9	0.94088	0.94311	0.999999	3873	1	0.2479	0.010417	0.045157	0.671813	294	5	0.2479
TP53THOC5	9	0.94098	0.94319	0.999999	3874	1	0.063238	0.12804	0.31933	0.999999	1358	4	0.063238
BRCA1RBM7	9	0.94136	0.94347	0.999999	3875	1	0.059901	0.36058	0.59817	0.999999	2368	2	0.059901
PAN2BRCA2	9	0.94147	0.94354	0.999999	3876	1	0.11953	0.00556	0.0278	0.58572	210	7	0.11953
CSTF1EXOSC5	9	0.94216	0.94408	0.999999	3877	1	-0.045838	0.47656	0.69241	0.999999	2704	3	-0.045838
TAF4U2AF2	9	0.94222	0.94415	0.999999	3878	1	0.17418	0.019765	0.077647	0.764448	442	6	0.17418
CCNL1EXOSC7	9	0.94234	0.94424	0.999999	3879	1	0.061396	0.37074	0.6065	0.999999	2404	3	0.061396
NCBP2TRA2B	9	0.94243	0.94432	0.999999	3880	1	0.31731	0.000284	0.0019947	0.240434	39	7	0.31731
XRN2SMG6	9	0.94305	0.94479	0.999999	3881	1	0.25151	0.012065	0.051041	0.695607	325	6	0.25151
CDK19EXOSC4	9	0.94326	0.94497	0.999999	3882	1	0.099676	0.017139	0.06876	0.741918	406	4	0.099676
CDK20SMG6	9	0.94327	0.94497	0.999999	3883	1	0.12892	0.035791	0.12561	0.885807	630	4	0.12892
CDK10BRCA2	9	0.94371	0.94533	0.999999	3884	1	0.073153	0.10976	0.28918	0.999999	1244	4	0.073153
CDK10control	72	0.94412	0.99804	0.999999	3885	9	0.077342	0.0013891	0.016518	0.53203	98	33	0.077342
PAPOLBPTBP1	9	0.94433	0.9458	0.999999	3886	1	-0.013545	0.12845	0.31991	0.999999	1361	2	-0.013545
CD81PARP1	9	0.94469	0.94609	0.999999	3887	1	0.14225	0.011168	0.047705	0.672863	317	4	0.14225
CPSF4UPF1	9	0.94477	0.94618	0.999999	3888	1	0.12239	0.066033	0.19611	0.943158	912	5	0.12239
TAF4UPF1	9	0.94483	0.94625	0.999999	3889	1	0.1098	0.14214	0.33913	0.999999	1427	4	0.1098
CDK13UPF2	9	0.94489	0.94628	0.999999	3890	1	-0.03463	0.079019	0.2248	0.973794	1006	3	-0.03463
CPSF4DCP1A	9	0.94492	0.94631	0.999999	3891	1	0.201	0.001761	0.0096291	0.397301	114	5	0.201
CSTF3PRMT5	9	0.94493	0.94633	0.999999	3892	1	-0.047629	0.7799	0.87585	0.999999	3461	2	-0.047629
ANGEXOSC7	9	0.94494	0.94633	0.999999	3893	1	0.17477	0.026103	0.098144	0.818466	528	6	0.17477
PARP2SMG5	9	0.94517	0.94649	0.999999	3894	1	0.10109	0.020375	0.079617	0.771137	451	5	0.10109
CCNT1NXF1	9	0.94519	0.94649	0.999999	3895	1	0.15853	0.01504	0.061568	0.724905	373	6	0.15853
RNASEH2APARP1	9	0.94524	0.94652	0.999999	3896	1	0.12525	0.05905	0.18046	0.938381	848	5	0.12525
DOT1LDIS3	9	0.94584	0.94706	0.999999	3897	1	0.065447	0.34293	0.58409	0.999999	2320	3	0.065447
CDK8HNRNPC	9	0.94587	0.94707	0.999999	3898	1	-0.011012	0.31403	0.56049	0.999999	2245	2	-0.011012
XRN2EXOSC6	9	0.94605	0.94723	0.999999	3899	1	0.18697	0.0047057	0.023854	0.562598	188	7	0.18697
ZRSR2EXOSC4	9	0.94649	0.94761	0.999999	3900	1	0.18013	0.016704	0.067349	0.737812	399	5	0.18013
RPRD2DIS3	9	0.94661	0.9477	0.999999	3901	1	0.067357	0.15333	0.35519	0.999999	1487	4	0.067357
controlDIS3	72	0.94703	0.99819	0.999999	3902	13	0.10045	0.0022584	0.025235	0.57081	124	34	0.10045
PARP2CD81	9	0.94706	0.9481	0.999999	3903	1	0.16333	0.097129	0.26304	0.997445	1148	4	0.16333
CDK12EXOSC4	9	0.94726	0.94823	0.999999	3904	1	-0.028667	0.27843	0.52195	0.999999	2122	3	-0.028667
C17orf85EXOSC5	9	0.94748	0.94837	0.999999	3905	1	-0.0050942	0.12538	0.31535	0.999999	1346	2	-0.0050942
MTAPEXOSC7	9	0.94764	0.94848	0.999999	3906	1	0.03581	0.07691	0.22023	0.973794	986	1	0.03581
FIP1L1EXOSC9	9	0.94765	0.94848	0.999999	3907	1	-0.026529	0.95026	0.95281	0.999999	3867	1	-0.026529
CD81NCBP2	9	0.94779	0.94856	0.999999	3908	1	-0.0089648	0.358	0.59611	0.999999	2360	3	-0.0089648
RNASEH2AUPF2	9	0.948	0.94873	0.999999	3909	1	0.10999	0.039134	0.13358	0.900683	655	5	0.10999
CPSF1SMG7	9	0.94822	0.9489	0.999999	3910	1	0.002676	0.70036	0.83114	0.999999	3277	1	0.002676
PARP2UPF3B	9	0.94824	0.94892	0.999999	3911	1	0.11042	0.02866	0.10625	0.834897	559	5	0.11042
CPSF1SMG6	9	0.94826	0.94894	0.999999	3912	1	0.098946	0.23751	0.46928	0.999999	1930	4	0.098946
MOV10ZC3H3	9	0.9483	0.94897	0.999999	3913	1	0.12558	0.0043149	0.022047	0.561273	171	7	0.12558
C17orf85PARP1	9	0.94836	0.94902	0.999999	3914	1	0.08636	0.17759	0.38916	0.999999	1612	4	0.08636
MTAPSMG5	9	0.94869	0.94933	0.999999	3915	1	0.063314	0.12577	0.31591	0.999999	1347	3	0.063314
CDK20EXOSC5	9	0.9488	0.94942	0.999999	3916	1	0.1181	0.50088	0.71227	0.999999	2786	3	0.1181
DXOC17orf85	9	0.94894	0.94953	0.999999	3917	1	0.056802	0.20424	0.42545	0.999999	1758	3	0.056802
BRCA1ZC3H3	9	0.94919	0.94972	0.999999	3918	1	0.14344	0.045189	0.14809	0.907187	720	5	0.14344
MOV10EXOSC4	9	0.94932	0.94985	0.999999	3919	1	0.092293	0.08131	0.22964	0.979381	1025	3	0.092293
DBR1DDX39B	9	0.94934	0.94986	0.999999	3920	1	0.080859	0.060649	0.18408	0.941605	860	4	0.080859
NCBP2SKIV2L2	9	0.94942	0.94991	0.999999	3921	1	0.074395	0.22437	0.45193	0.999999	1862	4	0.074395
CDK8SMG5	9	0.94958	0.95007	0.999999	3922	1	0.043596	0.29614	0.544	0.999999	2193	3	0.043596
RNPC3EXOSC1	9	0.95012	0.95055	0.999999	3923	1	0.18039	0.0055923	0.027956	0.58572	212	6	0.18039
CSTF2UPF3B	9	0.95022	0.95063	0.999999	3924	1	0.27315	0.0061241	0.029798	0.603798	218	6	0.27315
TAF4NCBP2	9	0.95069	0.95104	0.999999	3925	1	0.1207	0.023055	0.088238	0.795355	488	6	0.1207
CPSF4EXOSC1	9	0.95083	0.95115	0.999999	3926	1	0.13073	0.0098536	0.043278	0.671813	282	6	0.13073
MCL1SMG5	9	0.95114	0.95144	0.999999	3927	1	0.077868	0.46344	0.68171	0.999999	2666	3	0.077868
CSTF3control	72	0.9514	0.99838	0.999999	3928	14	0.045744	0.21332	0.65202	0.999999	1794	23	0.045744
CCNKEXOSC7	9	0.95153	0.95181	0.999999	3929	1	0.15338	0.027021	0.10101	0.826444	538	5	0.15338
PARNBCL2L1	9	0.95161	0.95188	0.999999	3930	1	-0.064205	0.29364	0.54082	0.999999	2188	3	-0.064205
BRCA1SMG6	9	0.95203	0.95222	0.999999	3931	1	0.23447	0.00056651	0.0036096	0.317943	54	6	0.23447
CDK12BCL2L1	9	0.95206	0.95227	0.999999	3932	1	-0.0090235	0.1875	0.40292	0.999999	1661	3	-0.0090235
PAN2ZC3H3	9	0.9522	0.95239	0.999999	3933	1	0.062106	0.11941	0.30651	0.999999	1315	3	0.062106
CCNKDIS3	9	0.95225	0.95245	0.999999	3934	1	0.15807	0.021668	0.083712	0.776994	472	5	0.15807
C17orf85SMG6	9	0.95229	0.95248	0.999999	3935	1	0.044873	0.38871	0.62111	0.999999	2464	2	0.044873
PARP2U2AF2	9	0.95252	0.95268	0.999999	3936	1	0.17348	0.10212	0.2736	0.999999	1185	5	0.17348
ELAC2EXOSC7	9	0.95276	0.95289	0.999999	3937	1	0.064524	0.67141	0.81655	0.999999	3222	2	0.064524
ELAC2UPF1	9	0.95283	0.95296	0.999999	3938	1	0.0044051	0.22168	0.44839	0.999999	1842	3	0.0044051
CCNL2SMG6	9	0.95304	0.95317	0.999999	3939	1	0.018604	0.66311	0.81249	0.999999	3202	2	0.018604
CCNHDIS3L	9	0.95306	0.95318	0.999999	3940	1	0.052847	0.31291	0.55961	0.999999	2242	3	0.052847
NCBP2ZFC3H1	9	0.95317	0.9533	0.999999	3941	1	0.023765	0.050049	0.15971	0.920119	760	3	0.023765
RNASEH2CNRDE2	9	0.9535	0.95355	0.999999	3942	1	0.039182	0.787	0.8802	0.999999	3483	2	0.039182
SETDB1SMG5	9	0.95355	0.9536	0.999999	3943	1	0.16313	0.04021	0.13611	0.900683	670	5	0.16313
CCNHEXOSC8	9	0.95371	0.95376	0.999999	3944	1	0.11855	0.20126	0.42138	0.999999	1745	4	0.11855
RNGTTEXOSC9	9	0.95382	0.95384	0.999999	3945	1	0.036424	0.12494	0.31469	0.999999	1344	4	0.036424
RNASEH2BDIS3	9	0.95403	0.95406	0.999999	3946	1	0.024715	0.36412	0.60109	0.999999	2377	2	0.024715
PAN2U2AF2	9	0.95424	0.95427	0.999999	3947	1	-0.040265	0.4293	0.65401	0.999999	2567	2	-0.040265
ANGNCBP2	9	0.95455	0.9546	0.999999	3948	1	0.099111	0.05297	0.16634	0.920119	791	5	0.099111
RNASELSF3B1	9	0.95468	0.95473	0.999999	3949	1	0.068041	0.22795	0.45681	0.999999	1880	4	0.068041
PAPOLGZCCHC8	9	0.95478	0.95483	0.999999	3950	1	0.090179	0.045076	0.14783	0.907187	719	5	0.090179
CSTF2ZC3H3	9	0.95528	0.95529	0.999999	3951	1	0.027019	0.28497	0.53002	0.999999	2158	3	0.027019
RPRD2SKIV2L2	9	0.9555	0.95551	0.999999	3952	1	0.029845	0.15687	0.36026	0.999999	1505	3	0.029845
C19orf43TRA2B	9	0.95557	0.95557	0.999999	3953	1	-0.00050939	0.099836	0.26872	0.998947	1173	2	-0.00050939
CPSF4SMG7	9	0.95558	0.95558	0.999999	3954	1	0.22705	0.0079172	0.036371	0.65444	244	5	0.22705
NCBP2SMG5	9	0.95578	0.9558	0.999999	3955	1	0.13801	0.021736	0.083923	0.777281	473	5	0.13801
CDK19DCP1A	9	0.95592	0.95592	0.999999	3956	1	0.081402	0.22544	0.45328	0.999999	1871	4	0.081402
FAM103A1NCBP2	9	0.95595	0.95596	0.999999	3957	1	0.046107	0.14462	0.34273	0.999999	1443	3	0.046107
PAPOLGCD81	9	0.95604	0.95605	0.999999	3958	1	0.035913	0.24359	0.47714	0.999999	1962	4	0.035913
CTIFUPF3B	9	0.95645	0.95646	0.999999	3959	1	0.15584	0.014543	0.05977	0.723202	363	6	0.15584
CTIFSMG7	9	0.9567	0.95672	0.999999	3960	1	0.093105	0.090345	0.24894	0.991701	1094	3	0.093105
