id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
PAN3EXOSC4	9	0.9912	0.99109	0.999999	3441	0	0.2079	0.035463	0.1405	0.576368	1058	7	0.2079
MTAPPRMT5	9	0.99121	0.9911	0.999999	3442	0	0.15256	0.15576	0.40724	0.999999	1590	5	0.15256
ZRSR2PAF1	9	0.99123	0.99112	0.999999	3443	0	0.34287	0.0092507	0.04754	0.265781	774	7	0.34287
CCNL1EXOSC3	9	0.99124	0.99113	0.999999	3444	0	0.26808	0.065206	0.22001	0.772628	1230	6	0.26808
TP53RBM7	9	0.99126	0.99115	0.999999	3445	0	0.28479	0.042227	0.16241	0.626973	1124	7	0.28479
CSTF2SMG5	9	0.99128	0.99116	0.999999	3446	0	0.38843	0.0058323	0.032083	0.203633	681	8	0.38843
MTAPZCCHC8	9	0.99131	0.9912	0.999999	3447	0	0.25883	0.0022359	0.013396	0.112458	514	8	0.25883
ANGBCL2L1	9	0.99138	0.99126	0.999999	3448	0	0.27032	0.021699	0.093827	0.445986	911	5	0.27032
DOT1LCD81	9	0.99144	0.99131	0.999999	3449	0	0.40708	0.016669	0.075773	0.381604	859	7	0.40708
CDK13CD81	9	0.99145	0.99134	0.999999	3450	0	0.4711	0.010329	0.051518	0.281814	791	7	0.4711
PAPOLBEXOSC3	9	0.99146	0.99135	0.999999	3451	0	0.36541	0.009145	0.047077	0.264217	771	7	0.36541
ELAC2EXOSC6	9	0.99146	0.99135	0.999999	3452	0	0.40049	0.0011088	0.0072961	0.072725	433	7	0.40049
RNASEH2CEXOSC1	9	0.99149	0.99137	0.999999	3453	0	0.092009	0.08359	0.26213	0.874298	1294	5	0.092009
RNASEH2CSMG6	9	0.99154	0.99141	0.999999	3454	0	0.27646	0.015578	0.071611	0.365185	849	7	0.27646
CSTF3PRMT5	9	0.99155	0.99143	0.999999	3455	0	0.094575	0.50929	0.77105	0.999999	2217	4	0.094575
TP53ZCCHC8	9	0.99156	0.99143	0.999999	3456	0	0.24484	0.0076147	0.040729	0.239166	737	7	0.24484
CD81EXOSC1	9	0.99156	0.99143	0.999999	3457	0	0.28899	0.023313	0.099667	0.463412	931	5	0.28899
CD81DCP1A	9	0.99158	0.99145	0.999999	3458	0	0.41834	0.0009309	0.0062294	0.064167	419	8	0.41834
NCBP2IWS1	9	0.99158	0.99145	0.999999	3459	0	0.48148	0.00047904	0.0034445	0.041759	357	8	0.48148
RPP30SMG5	9	0.99161	0.99148	0.999999	3460	0	0.24131	0.0057953	0.031918	0.203614	676	8	0.24131
ERCC2EXOSC6	9	0.99162	0.99148	0.999999	3461	0	0.43016	0.0047888	0.02696	0.185881	629	6	0.43016
XRN1EXOSC4	9	0.99163	0.9915	0.999999	3462	0	0.41212	0.007818	0.041672	0.242394	744	8	0.41212
ZRSR2CD81	9	0.99169	0.99158	0.999999	3463	0	0.29188	0.086973	0.26948	0.893298	1302	6	0.29188
CCNKBCL2L1	9	0.99173	0.99164	0.999999	3464	0	0.28104	0.06321	0.21547	0.763518	1219	5	0.28104
FAM208ASMG5	9	0.99174	0.99165	0.999999	3465	0	0.17977	0.14939	0.39583	0.999999	1563	6	0.17977
XRN2NXF1	9	0.99175	0.99167	0.999999	3466	0	0.089856	0.28936	0.57992	0.999999	1855	4	0.089856
MTAPBCL2L1	9	0.99179	0.9917	0.999999	3467	0	0.28751	0.0075091	0.04022	0.237144	734	8	0.28751
XRN2SMG7	9	0.99185	0.99176	0.999999	3468	0	0.1301	0.55916	0.80589	0.999999	2299	4	0.1301
RNMTNXF1	9	0.99187	0.99178	0.999999	3469	0	0.20709	0.21268	0.4845	0.999999	1693	5	0.20709
CD81SMG6	9	0.9919	0.9918	0.999999	3470	0	0.43315	0.0073068	0.039183	0.232939	728	7	0.43315
DXOUPF1	9	0.99193	0.99183	0.999999	3471	0	0.15175	0.14038	0.37845	0.999999	1528	6	0.15175
CPSF4SMG7	9	0.99195	0.99185	0.999999	3472	0	-0.032421	0.8144	0.93248	0.999999	2709	3	-0.032421
FAM208AIWS1	9	0.99197	0.99189	0.999999	3473	0	0.33167	0.10259	0.30315	0.956433	1369	6	0.33167
DBR1PAF1	9	0.99198	0.9919	0.999999	3474	0	0.13891	0.15867	0.41146	0.999999	1595	5	0.13891
RNASEH2CUPF3B	9	0.992	0.99191	0.999999	3475	0	0.1757	0.23898	0.51781	0.999999	1745	5	0.1757
DXOZFC3H1	9	0.99202	0.99193	0.999999	3476	0	0.094675	0.80391	0.92754	0.999999	2684	2	0.094675
CDK13SMG5	9	0.99204	0.99195	0.999999	3477	0	0.092183	0.48059	0.75043	0.999999	2176	4	0.092183
CPSF4DIS3L	9	0.99216	0.99209	0.999999	3478	0	0.14322	0.24469	0.52509	0.999999	1762	5	0.14322
TAF4EXOSC4	9	0.99226	0.9922	0.999999	3479	0	0.29943	0.001845	0.011207	0.099735	485	8	0.29943
RNASEH2BC17orf85	9	0.99227	0.99221	0.999999	3480	0	0.14987	0.0045239	0.025579	0.178354	622	8	0.14987
C19orf43NXF1	9	0.99228	0.99224	0.999999	3481	0	0.098575	0.563	0.80848	0.999999	2308	4	0.098575
CDK10UPF1	9	0.99228	0.99224	0.999999	3482	0	0.13937	0.038295	0.14976	0.59492	1091	7	0.13937
FAM208ABRCA2	9	0.99232	0.99228	0.999999	3483	0	0.26218	0.032853	0.1322	0.553433	1036	7	0.26218
RNASEH2ASMG7	9	0.99235	0.99231	0.999999	3484	0	0.27058	0.0092683	0.047607	0.265809	775	7	0.27058
DXOUPF3B	9	0.99238	0.99234	0.999999	3485	0	0.31553	0.0040936	0.023331	0.165257	611	8	0.31553
PARNZC3H3	9	0.99238	0.99234	0.999999	3486	0	0.20246	0.1123	0.32317	0.989309	1410	6	0.20246
PAPOLBSMG5	9	0.99238	0.99235	0.999999	3487	0	0.27085	0.014603	0.067952	0.351657	837	7	0.27085
TAF4BCL2L1	9	0.99239	0.99236	0.999999	3488	0	0.23611	0.035493	0.14062	0.576368	1059	7	0.23611
PAPOLGEXOSC4	9	0.99241	0.99236	0.999999	3489	0	0.35048	0.0028716	0.016768	0.131584	552	8	0.35048
PARP2RBM7	9	0.99241	0.99237	0.999999	3490	0	0.37254	0.013205	0.062655	0.330184	823	6	0.37254
MTAPUPF1	9	0.99243	0.99238	0.999999	3491	0	0.1311	0.27141	0.55819	0.999999	1818	5	0.1311
REXO2ZCCHC8	9	0.99244	0.99239	0.999999	3492	0	0.14307	0.11406	0.3267	0.994383	1419	6	0.14307
SETDB1RBM7	9	0.99245	0.99239	0.999999	3493	0	0.34004	0.0030782	0.017927	0.138907	559	7	0.34004
CDK19SMG7	9	0.9925	0.99245	0.999999	3494	0	0.38701	0.024787	0.10482	0.478731	947	7	0.38701
CDK19IWS1	9	0.99254	0.99249	0.999999	3495	0	0.23242	0.090796	0.27784	0.909131	1319	5	0.23242
RPP30PRMT5	9	0.99254	0.99249	0.999999	3496	0	0.22079	0.22426	0.49914	0.999999	1714	5	0.22079
CCNT2C17orf85	9	0.99256	0.9925	0.999999	3497	0	0.21508	0.075219	0.24338	0.825818	1272	6	0.21508
C17orf85SMG6	9	0.99257	0.99252	0.999999	3498	0	0.19248	0.10069	0.29909	0.949865	1360	6	0.19248
CDK10PAF1	9	0.9926	0.99253	0.999999	3499	0	0.23502	0.029998	0.12264	0.527729	1008	7	0.23502
CCNT1EXOSC4	9	0.99262	0.99255	0.999999	3500	0	0.086997	0.23657	0.51487	0.999999	1739	4	0.086997
PARP2CD81	9	0.99266	0.99258	0.999999	3501	0	0.36981	0.018483	0.082515	0.407123	876	7	0.36981
DBR1UPF3B	9	0.99266	0.99258	0.999999	3502	0	0.20721	0.069446	0.22992	0.79643	1247	6	0.20721
PAPOLGNXF1	9	0.99268	0.9926	0.999999	3503	0	0.36732	0.0016084	0.010047	0.091287	475	8	0.36732
CCNT2BCL2L1	9	0.9927	0.99264	0.999999	3504	0	0.41035	0.12656	0.35213	0.999999	1482	5	0.41035
FAM103A1DIS3L	9	0.9927	0.99264	0.999999	3505	0	0.32542	0.0011006	0.0072434	0.072367	432	8	0.32542
NCBP2THOC5	9	0.99272	0.99267	0.999999	3506	0	0.43913	1.6013e-05	0.00011585	0.003968	130	8	0.43913
RNASEH2AC17orf85	9	0.99273	0.99267	0.999999	3507	0	0.25913	0.0082839	0.043757	0.251809	752	7	0.25913
CTIFPAF1	9	0.99273	0.99268	0.999999	3508	0	0.30964	0.015481	0.07126	0.363976	848	7	0.30964
FAM103A1IWS1	9	0.99277	0.99272	0.999999	3509	0	0.33038	0.008681	0.045306	0.257628	761	7	0.33038
CDK13IWS1	9	0.99278	0.99272	0.999999	3510	0	0.19814	0.13988	0.3776	0.999999	1526	6	0.19814
RNASELRBM27	9	0.99278	0.99273	0.999999	3511	0	0.27693	0.0055332	0.030686	0.201188	659	8	0.27693
CPSF4SMG5	9	0.99284	0.99278	0.999999	3512	0	0.095929	0.35558	0.65579	0.999999	1995	5	0.095929
CDK10SMG6	9	0.99291	0.99287	0.999999	3513	0	0.24993	0.0034088	0.019764	0.148094	579	8	0.24993
PAN2NXF1	9	0.99297	0.99293	0.999999	3514	0	0.30419	0.033885	0.13543	0.562029	1046	6	0.30419
RNPC3SMG5	9	0.99301	0.99297	0.999999	3515	0	0.23635	0.072887	0.23777	0.814455	1260	6	0.23635
CPSF4BRCA2	9	0.99302	0.99297	0.999999	3516	0	0.12889	0.15226	0.40126	0.999999	1579	6	0.12889
CCNT2DCP1A	9	0.99303	0.99298	0.999999	3517	0	0.13952	0.25632	0.53952	0.999999	1788	5	0.13952
RNASEH2APRMT5	9	0.9931	0.99306	0.999999	3518	0	0.13177	0.14929	0.39565	0.999999	1562	6	0.13177
NCBP2UPF1	9	0.99312	0.99308	0.999999	3519	0	0.3833	0.0045446	0.025687	0.178817	623	8	0.3833
RNPC3ZFC3H1	9	0.99313	0.99309	0.999999	3520	0	0.048972	0.71071	0.8859	0.999999	2520	3	0.048972
FAM208AEXOSC3	9	0.99316	0.99313	0.999999	3521	0	0.22122	0.043206	0.16543	0.635218	1130	7	0.22122
RNASEH1DCP1A	9	0.99318	0.99314	0.999999	3522	0	0.17621	0.038328	0.14983	0.59492	1093	7	0.17621
C19orf43DCP1A	9	0.99319	0.99316	0.999999	3523	0	0.13397	0.043792	0.16741	0.638929	1135	7	0.13397
CDK8ZFC3H1	9	0.9932	0.99316	0.999999	3524	0	0.12364	0.42883	0.71254	0.999999	2099	4	0.12364
RNPC3CD81	9	0.99321	0.99316	0.999999	3525	0	0.23024	0.11635	0.33137	0.999999	1425	6	0.23024
CDK11AEXOSC6	9	0.99323	0.99318	0.999999	3526	0	0.24418	0.12607	0.3511	0.999999	1481	6	0.24418
DBR1EXOSC6	9	0.99325	0.9932	0.999999	3527	0	0.10145	0.58065	0.82071	0.999999	2349	4	0.10145
XRN1UPF1	9	0.99325	0.9932	0.999999	3528	0	0.087712	0.359	0.65951	0.999999	2002	5	0.087712
PAPOLGSMG7	9	0.99327	0.99321	0.999999	3529	0	0.19782	0.13949	0.37683	0.999999	1523	5	0.19782
RNPC3EXOSC4	9	0.99332	0.99324	0.999999	3530	0	0.22958	0.11844	0.33551	0.999999	1436	6	0.22958
RPP30UPF3B	9	0.99333	0.99327	0.999999	3531	0	0.28859	0.057628	0.20219	0.734561	1191	6	0.28859
RNPC3UPF3B	9	0.99336	0.9933	0.999999	3532	0	0.13129	0.14948	0.39603	0.999999	1565	6	0.13129
FAM103A1SMG6	9	0.99338	0.99332	0.999999	3533	0	0.3723	0.0019457	0.011772	0.103476	491	8	0.3723
C19orf43BCL2L1	9	0.99339	0.99333	0.999999	3534	0	0.45341	0.025561	0.10754	0.486035	959	6	0.45341
CCNT1RBM27	9	0.99343	0.99335	0.999999	3535	0	0.16731	0.045143	0.17148	0.648458	1145	7	0.16731
CDK20EXOSC1	9	0.99348	0.99338	0.999999	3536	0	0.32286	0.03532	0.14007	0.575214	1057	7	0.32286
CSTF3NXF1	9	0.9935	0.9934	0.999999	3537	0	0.11577	0.45091	0.72871	0.999999	2130	4	0.11577
CCNL1SMG5	9	0.9935	0.99341	0.999999	3538	0	0.2111	0.12175	0.34227	0.999999	1455	6	0.2111
TP53RBM27	9	0.99353	0.99344	0.999999	3539	0	0.29105	0.0026755	0.015736	0.126003	541	8	0.29105
CSTF2TNXF1	9	0.99356	0.99347	0.999999	3540	0	0.33291	0.031192	0.12666	0.536983	1023	7	0.33291
TAF4EXOSC6	9	0.99357	0.99347	0.999999	3541	0	0.29061	0.0039582	0.022606	0.161768	605	8	0.29061
ANGEXOSC6	9	0.99361	0.9935	0.999999	3542	0	0.40073	0.0085712	0.044872	0.256398	757	7	0.40073
CSTF3RBM27	9	0.99364	0.99353	0.999999	3543	0	0.16228	0.11007	0.31865	0.983938	1397	6	0.16228
CSTF3UPF3B	9	0.99368	0.99357	0.999999	3544	0	0.18058	0.19876	0.46625	0.999999	1664	5	0.18058
C17orf85EXOSC4	9	0.99372	0.9936	0.999999	3545	0	0.27726	0.0088699	0.046035	0.260746	764	7	0.27726
NCBP2PRMT5	9	0.99373	0.99361	0.999999	3546	0	0.40347	0.0032471	0.018874	0.14294	571	7	0.40347
TP53EXOSC5	9	0.99376	0.99363	0.999999	3547	0	0.29288	0.029786	0.12198	0.52645	1005	6	0.29288
PARP2EXOSC5	9	0.99381	0.99368	0.999999	3548	0	0.37485	0.012336	0.059217	0.31592	813	7	0.37485
NCBP2SF3B1	9	0.99386	0.99374	0.999999	3549	0	0.36892	0.0015288	0.0096223	0.088739	468	7	0.36892
PAPOLGCD81	9	0.9939	0.99381	0.999999	3550	0	0.47961	0.0020936	0.012582	0.107725	504	8	0.47961
RNASELNXF1	9	0.99392	0.99383	0.999999	3551	0	0.17498	0.1723	0.43034	0.999999	1616	5	0.17498
RNASEH2CRBM27	9	0.99392	0.99384	0.999999	3552	0	0.27443	0.0051474	0.028782	0.194402	641	8	0.27443
CPSF4EXOSC4	9	0.99396	0.99387	0.999999	3553	0	0.14878	0.14597	0.38941	0.999999	1551	6	0.14878
RPRD2EXOSC4	9	0.99397	0.99388	0.999999	3554	0	0.38067	0.008819	0.045836	0.259956	763	6	0.38067
RNASEH2BPRMT5	9	0.99397	0.99388	0.999999	3555	0	0.29139	0.028452	0.11736	0.514246	988	7	0.29139
RNPC3EXOSC3	9	0.99397	0.99388	0.999999	3556	0	0.27738	0.012224	0.058827	0.314617	811	7	0.27738
XRN2EXOSC6	9	0.99397	0.99388	0.999999	3557	0	0.36129	0.0031323	0.018234	0.14005	563	8	0.36129
CCNT2PAF1	9	0.99398	0.99389	0.999999	3558	0	0.056021	0.29784	0.59004	0.999999	1874	4	0.056021
RNASEH2CSMG5	9	0.99399	0.99389	0.999999	3559	0	0.19281	0.03823	0.14956	0.59492	1089	7	0.19281
CDK19BCL2L1	9	0.994	0.9939	0.999999	3560	0	0.48088	0.0032531	0.018908	0.14294	572	8	0.48088
CDK13DIS3L	9	0.99402	0.99392	0.999999	3561	0	0.37025	0.0003437	0.0026324	0.036183	317	8	0.37025
CSTF3RBM7	9	0.99408	0.99399	0.999999	3562	0	0.24452	0.0054824	0.030452	0.200658	656	8	0.24452
CDK7EXOSC3	9	0.99408	0.99399	0.999999	3563	0	0.39472	0.008631	0.045095	0.256766	760	6	0.39472
MTAPIWS1	9	0.99409	0.99399	0.999999	3564	0	0.16083	0.10019	0.29806	0.948703	1357	5	0.16083
RNASEH1RBM7	9	0.99409	0.99399	0.999999	3565	0	0.16909	0.096052	0.2892	0.929245	1342	6	0.16909
MTAPRBM7	9	0.99409	0.99399	0.999999	3566	0	0.33538	0.0032176	0.01872	0.142499	569	8	0.33538
CDK11AIWS1	9	0.99411	0.994	0.999999	3567	0	0.22419	0.13661	0.3713	0.999999	1513	5	0.22419
PAPOLGPRMT5	9	0.99411	0.99401	0.999999	3568	0	0.066518	0.18161	0.44288	0.999999	1632	4	0.066518
CDK8NXF1	9	0.99412	0.99402	0.999999	3569	0	0.30968	0.089462	0.27485	0.902122	1314	6	0.30968
PAN2DIS3L	9	0.99417	0.99407	0.999999	3570	0	0.45149	7.9804e-06	5.1615e-05	0.002273	100	8	0.45149
CDK11ARBM7	9	0.99419	0.99408	0.999999	3571	0	0.085713	0.092829	0.2822	0.917292	1326	4	0.085713
PAN3EXOSC6	9	0.99422	0.99411	0.999999	3572	0	0.36261	0.099308	0.29614	0.944666	1354	6	0.36261
TP53NXF1	9	0.99425	0.99413	0.999999	3573	0	0.10101	0.31181	0.6059	0.999999	1898	3	0.10101
ERI1UPF3B	9	0.99426	0.99414	0.999999	3574	0	0.36598	0.0016648	0.010331	0.093675	476	8	0.36598
C19orf43CD81	9	0.99427	0.99414	0.999999	3575	0	0.17723	0.10761	0.31374	0.976275	1388	6	0.17723
CCNL2BRCA2	9	0.99429	0.99417	0.999999	3576	0	0.18145	0.23214	0.50941	0.999999	1728	5	0.18145
CDK12NCBP2	9	0.99429	0.99418	0.999999	3577	0	0.05944	0.26194	0.54634	0.999999	1798	4	0.05944
PAN3SMG5	9	0.99431	0.9942	0.999999	3578	0	0.30684	0.005502	0.030555	0.200725	658	7	0.30684
FAM103A1UPF3B	9	0.99435	0.99422	0.999999	3579	0	0.24633	0.089752	0.27549	0.902821	1317	5	0.24633
PAPOLGSMG5	9	0.99437	0.99423	0.999999	3580	0	0.40003	0.030604	0.12471	0.532242	1016	6	0.40003
REXO2EXOSC6	9	0.9944	0.99426	0.999999	3581	0	0.37483	0.0090802	0.046829	0.263491	769	6	0.37483
XRN1DIS3L	9	0.99443	0.9943	0.999999	3582	0	0.32994	0.005392	0.030014	0.199429	649	8	0.32994
CDK19SMG5	9	0.99447	0.99436	0.999999	3583	0	0.27343	0.0084855	0.044519	0.25551	754	7	0.27343
CCNKZC3H18	9	0.9945	0.99438	0.999999	3584	0	0.26161	0.040128	0.15546	0.608731	1108	7	0.26161
C19orf43EXOSC1	9	0.99451	0.99439	0.999999	3585	0	0.24314	0.005434	0.030204	0.19968	653	8	0.24314
ERCC2DCP1A	9	0.99457	0.99445	0.999999	3586	0	0.32466	0.026845	0.11193	0.498661	971	5	0.32466
CDK11AEXOSC4	9	0.99459	0.99446	0.999999	3587	0	0.21812	0.051107	0.18648	0.690872	1170	6	0.21812
RNASEH2AZC3H3	9	0.99459	0.99447	0.999999	3588	0	0.27508	0.010944	0.053784	0.292123	796	7	0.27508
RNASELDDX39B	9	0.99462	0.9945	0.999999	3589	0	0.3175	0.081766	0.25796	0.863725	1289	6	0.3175
CSTF3SMG7	9	0.99462	0.9945	0.999999	3590	0	0.20523	0.038545	0.15053	0.595498	1097	7	0.20523
PARP2ZFC3H1	9	0.99463	0.9945	0.999999	3591	0	0.10667	0.60273	0.83591	0.999999	2386	4	0.10667
FAM103A1EXOSC4	9	0.99464	0.99452	0.999999	3592	0	0.46623	4.3479e-05	0.00035213	0.009211	168	8	0.46623
MOV10NXF1	9	0.99464	0.99453	0.999999	3593	0	0.12599	0.32434	0.62087	0.999999	1930	5	0.12599
ZRSR2SMG7	9	0.99466	0.99454	0.999999	3594	0	0.25193	0.045579	0.17268	0.650919	1150	6	0.25193
controlDIS3	72	0.99466	0.99997	0.999999	3595	18	-0.0029763	0.98941	0.99994	0.999999	3239	22	-0.0029763
TP53ZC3H3	9	0.99474	0.99463	0.999999	3596	0	0.32935	0.0046793	0.026353	0.182771	625	8	0.32935
XRN1ZCCHC8	9	0.99475	0.99464	0.999999	3597	0	0.18096	0.040263	0.15594	0.609072	1111	7	0.18096
CDK11ASMG5	9	0.99475	0.99464	0.999999	3598	0	0.24563	0.030814	0.12542	0.533302	1020	7	0.24563
PAPOLGPAF1	9	0.99478	0.99467	0.999999	3599	0	0.38495	0.0063474	0.034574	0.212871	702	6	0.38495
ZRSR2U2AF2	9	0.99484	0.99474	0.999999	3600	0	0.22201	0.0058507	0.032175	0.203915	682	8	0.22201
CCNL1CD81	9	0.99485	0.99474	0.999999	3601	0	0.33622	0.077939	0.24946	0.841789	1279	6	0.33622
RNMTRBM27	9	0.99487	0.99477	0.999999	3602	0	0.53534	1.1937e-05	7.4556e-05	0.002873	116	8	0.53534
CSTF2CD81	9	0.99488	0.99478	0.999999	3603	0	0.38766	0.067133	0.22467	0.782622	1240	6	0.38766
ERCC2PRMT5	9	0.99488	0.99479	0.999999	3604	0	0.40533	0.0025117	0.014873	0.121306	530	8	0.40533
SETDB1DCP1A	9	0.99494	0.99485	0.999999	3605	0	0.27417	0.0011911	0.0077572	0.076091	440	8	0.27417
PARP2C17orf85	9	0.99496	0.99486	0.999999	3606	0	0.34624	0.0015046	0.0094823	0.088393	463	8	0.34624
REXO2ZC3H18	9	0.99498	0.99489	0.999999	3607	0	0.13855	0.15291	0.40244	0.999999	1582	6	0.13855
CCNT2ZC3H3	9	0.99499	0.99489	0.999999	3608	0	0.38763	0.0067778	0.036634	0.223177	710	8	0.38763
DBR1BRCA2	9	0.995	0.9949	0.999999	3609	0	0.22018	0.0093781	0.048093	0.267486	778	7	0.22018
RNMTUPF3B	9	0.99502	0.99492	0.999999	3610	0	0.30154	0.020723	0.0905	0.434439	900	6	0.30154
RNMTEXOSC4	9	0.99503	0.99492	0.999999	3611	0	0.48949	0.00038623	0.0029421	0.038466	332	8	0.48949
REXO2IWS1	9	0.99504	0.99493	0.999999	3612	0	0.27216	0.014098	0.066062	0.344352	832	6	0.27216
MOV10BCL2L1	9	0.99507	0.99495	0.999999	3613	0	0.22749	0.073779	0.23993	0.817629	1266	6	0.22749
PAN3UPF3B	9	0.9951	0.99497	0.999999	3614	0	0.27579	0.027026	0.11254	0.499852	974	7	0.27579
ERCC2BRCA2	9	0.99512	0.99499	0.999999	3615	0	0.31698	0.0033021	0.019177	0.144332	574	8	0.31698
FAM103A1ZCCHC8	9	0.99514	0.995	0.999999	3616	0	0.22257	0.020729	0.090516	0.434439	901	7	0.22257
MOV10EXOSC1	9	0.99515	0.99501	0.999999	3617	0	0.12678	0.07919	0.25227	0.849303	1282	5	0.12678
ELAC2ZCCHC8	9	0.99516	0.99503	0.999999	3618	0	0.33871	0.0027083	0.015922	0.126786	544	7	0.33871
ERCC2ZCCHC8	9	0.99516	0.99503	0.999999	3619	0	0.36135	0.0009105	0.0061078	0.06316	417	8	0.36135
CD81EXOSC5	9	0.99518	0.99504	0.999999	3620	0	0.26296	0.013505	0.063759	0.335589	824	7	0.26296
TP53NCBP2	9	0.99518	0.99505	0.999999	3621	0	0.27881	0.0042395	0.024139	0.170513	614	8	0.27881
NCBP2SMG6	9	0.99519	0.99506	0.999999	3622	0	0.21186	0.027888	0.11551	0.509234	982	7	0.21186
ANGEXOSC5	9	0.99521	0.99508	0.999999	3623	0	0.29766	0.069428	0.22988	0.79643	1246	6	0.29766
BRCA1DIS3L	9	0.99521	0.99508	0.999999	3624	0	0.1472	0.022029	0.095084	0.450473	914	5	0.1472
CSTF2PAF1	9	0.99523	0.99509	0.999999	3625	0	0.18335	0.038731	0.15106	0.597029	1098	7	0.18335
MOV10PAF1	9	0.99524	0.9951	0.999999	3626	0	0.30307	0.035611	0.14097	0.577249	1060	5	0.30307
CDK13EXOSC1	9	0.99524	0.9951	0.999999	3627	0	0.11471	0.037244	0.14633	0.591791	1073	7	0.11471
CSTF2TRBM27	9	0.99526	0.99511	0.999999	3628	0	0.38531	0.00049529	0.0035523	0.042826	359	7	0.38531
PAPOLGUPF3B	9	0.99526	0.99511	0.999999	3629	0	0.2114	0.079334	0.25263	0.84983	1283	6	0.2114
CCNT1PRMT5	9	0.99527	0.99512	0.999999	3630	0	0.12214	0.56475	0.80962	0.999999	2311	4	0.12214
CD81C17orf85	9	0.99529	0.99515	0.999999	3631	0	0.54287	3.2635e-05	0.00026496	0.007624	153	8	0.54287
PARP2IWS1	9	0.99532	0.99517	0.999999	3632	0	0.33414	0.018891	0.083916	0.41204	881	7	0.33414
CDK13EXOSC3	9	0.99534	0.99519	0.999999	3633	0	0.41497	0.00032395	0.0024856	0.034718	312	8	0.41497
C17orf85ZC3H3	9	0.99536	0.99522	0.999999	3634	0	0.28669	0.00066424	0.0046832	0.050659	399	8	0.28669
RNASEH1BRCA2	9	0.99539	0.99525	0.999999	3635	0	0.27107	0.014983	0.069427	0.357777	840	7	0.27107
NCBP2U2AF2	9	0.9954	0.99525	0.999999	3636	0	0.48729	0.0013919	0.0088928	0.084727	453	8	0.48729
REXO2BRCA2	9	0.99541	0.99527	0.999999	3637	0	0.29918	0.0015581	0.0097989	0.089643	471	7	0.29918
ZRSR2DCP1A	9	0.99541	0.99528	0.999999	3638	0	0.21254	0.022134	0.095483	0.451373	916	7	0.21254
ERCC2UPF3B	9	0.99542	0.99528	0.999999	3639	0	0.15025	0.041507	0.16003	0.620763	1118	7	0.15025
CSTF3EXOSC5	9	0.99544	0.9953	0.999999	3640	0	0.29352	0.039192	0.1525	0.60055	1102	5	0.29352
DOT1LUPF3B	9	0.99544	0.9953	0.999999	3641	0	0.34965	0.028514	0.11756	0.514246	989	7	0.34965
CCNT1C17orf85	9	0.99546	0.99532	0.999999	3642	0	0.32349	0.0059087	0.032464	0.205145	684	7	0.32349
RNMTEXOSC5	9	0.99547	0.99533	0.999999	3643	0	0.31919	0.0064319	0.034971	0.214397	706	8	0.31919
RNASEH2CRBM7	9	0.99547	0.99533	0.999999	3644	0	0.26383	0.0031983	0.018599	0.142499	565	8	0.26383
CCNL1DIS3L	9	0.99548	0.99534	0.999999	3645	0	0.16196	0.28966	0.58031	0.999999	1857	5	0.16196
CDK20NXF1	9	0.99552	0.99539	0.999999	3646	0	0.26625	0.0049659	0.02789	0.190763	634	8	0.26625
CCNKUPF1	9	0.99553	0.9954	0.999999	3647	0	0.29512	0.056608	0.19979	0.729536	1185	6	0.29512
RPP30ZCCHC8	9	0.99555	0.99541	0.999999	3648	0	0.31645	0.017672	0.07953	0.396365	868	6	0.31645
FAM103A1CD81	9	0.99555	0.99541	0.999999	3649	0	0.39164	0.013991	0.065649	0.343029	830	6	0.39164
RNASEH1C17orf85	9	0.99556	0.99541	0.999999	3650	0	0.37804	0.00083911	0.0056444	0.058986	413	8	0.37804
CDK19RBM27	9	0.99559	0.99544	0.999999	3651	0	0.2764	0.0044804	0.025341	0.176976	621	8	0.2764
C19orf43UPF3B	9	0.99562	0.99546	0.999999	3652	0	0.26525	0.009371	0.048054	0.267486	777	7	0.26525
TAF4ZC3H3	9	0.99562	0.99546	0.999999	3653	0	0.27729	0.026853	0.11196	0.498661	972	7	0.27729
CDK20PAF1	9	0.99564	0.99549	0.999999	3654	0	0.19567	0.025106	0.10604	0.483793	948	7	0.19567
RNASEH1ZCCHC8	9	0.99565	0.99549	0.999999	3655	0	0.32918	0.0010982	0.0072342	0.072367	431	7	0.32918
CDK11ABCL2L1	9	0.99568	0.99553	0.999999	3656	0	0.3191	0.041526	0.1601	0.620763	1119	6	0.3191
DXOC17orf85	9	0.99569	0.99554	0.999999	3657	0	0.36254	0.0010354	0.0068786	0.069854	425	8	0.36254
REXO2UPF3B	9	0.99571	0.99556	0.999999	3658	0	0.115	0.13962	0.37709	0.999999	1524	6	0.115
MTAPBRCA2	9	0.99574	0.99559	0.999999	3659	0	0.31717	0.0021125	0.012682	0.108177	506	7	0.31717
TAF4RBM7	9	0.99576	0.99561	0.999999	3660	0	0.2508	0.024175	0.10262	0.470665	943	7	0.2508
FAM208AEXOSC4	9	0.99576	0.99561	0.999999	3661	0	0.32014	0.0013707	0.0087689	0.083917	451	8	0.32014
CPSF4NCBP2	9	0.99576	0.99562	0.999999	3662	0	0.27731	0.0081761	0.043326	0.249993	750	6	0.27731
