id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
DBR1UPF1	9	0.97644	0.97688	0.999999	3781	1	0.070972	0.33604	0.60874	0.999999	2087	4	0.070972
RNASELRBM7	9	0.97645	0.9769	0.999999	3782	1	0.40349	0.0014107	0.0087391	0.168031	228	6	0.40349
ERCC2PRMT5	9	0.97649	0.97694	0.999999	3783	1	-0.0012798	0.90289	0.9545	0.999999	3396	2	-0.0012798
XRN1EXOSC1	9	0.97653	0.97697	0.999999	3784	1	0.12547	0.24061	0.51074	0.999999	1839	5	0.12547
RPRD2PAF1	9	0.97661	0.97705	0.999999	3785	1	0.20769	0.11044	0.30943	0.999999	1309	5	0.20769
CDK19CD81	9	0.97671	0.97711	0.999999	3786	1	0.096166	0.515	0.76537	0.999999	2535	2	0.096166
NCBP2SF3B1	9	0.97683	0.97722	0.999999	3787	1	0.36782	0.00029335	0.0022172	0.07361	131	6	0.36782
PARP2PRMT5	9	0.97686	0.97725	0.999999	3788	1	0.20175	0.1062	0.30224	0.999999	1292	5	0.20175
controlU2AF2	72	0.97688	0.99962	0.999999	3789	17	0.079264	0.22762	0.69821	0.999999	1789	28	0.079264
ZRSR2SMG5	9	0.97695	0.97733	0.999999	3790	1	0.27206	0.0097311	0.046379	0.413382	488	7	0.27206
PARNCD81	9	0.9771	0.97746	0.999999	3791	1	0.19431	0.23292	0.50011	0.999999	1803	5	0.19431
CDK10DCP1A	9	0.97729	0.97764	0.999999	3792	1	0.14748	0.13221	0.34613	0.999999	1390	5	0.14748
C19orf43DCP1A	9	0.97746	0.97783	0.999999	3793	1	0.11009	0.22471	0.48829	0.999999	1774	5	0.11009
DBR1SMG5	9	0.97749	0.97784	0.999999	3794	1	0.11412	0.18218	0.42538	0.999999	1589	4	0.11412
CDK19EXOSC5	9	0.97751	0.97786	0.999999	3795	1	0.20912	0.033634	0.12806	0.699618	795	6	0.20912
NCBP2PTBP1	9	0.97764	0.97798	0.999999	3796	1	0.33179	0.0048074	0.025979	0.303706	372	6	0.33179
CPSF4NXF1	9	0.97767	0.97802	0.999999	3797	1	0.36104	0.0032247	0.018617	0.249221	326	7	0.36104
RNASEH2ARBM7	9	0.97782	0.97814	0.999999	3798	1	0.14992	0.093003	0.27875	0.983699	1227	6	0.14992
TP53ZCCHC8	9	0.97787	0.97821	0.999999	3799	1	0.013228	0.17105	0.40841	0.999999	1540	3	0.013228
DXOSMG5	9	0.9779	0.97824	0.999999	3800	1	0.29413	0.0035525	0.020322	0.259491	342	6	0.29413
CCNT1PRMT5	9	0.9781	0.9784	0.999999	3801	1	0.31877	0.039606	0.14447	0.745861	843	6	0.31877
XRN2RBM27	9	0.97811	0.97841	0.999999	3802	1	0.057606	0.30807	0.58222	0.999999	2008	3	0.057606
SETDB1ZC3H3	9	0.9782	0.97849	0.999999	3803	1	0.19512	0.0072375	0.036125	0.363355	432	7	0.19512
XRN1IWS1	9	0.97822	0.97851	0.999999	3804	1	0.15064	0.047244	0.16546	0.797926	900	4	0.15064
RPP30EXOSC7	9	0.97837	0.97863	0.999999	3805	1	0.13646	0.065171	0.21176	0.881679	1037	6	0.13646
DBR1SMG7	9	0.97838	0.97863	0.999999	3806	1	-0.013246	0.56618	0.79267	0.999999	2621	3	-0.013246
CCNT1RBM7	9	0.9784	0.97865	0.999999	3807	1	0.18614	0.16467	0.39866	0.999999	1521	5	0.18614
FIP1L1EXOSC5	9	0.97847	0.97871	0.999999	3808	1	-0.016517	0.73447	0.88724	0.999999	2992	3	-0.016517
BRCA1RBM7	9	0.97853	0.97877	0.999999	3809	1	-0.014281	0.11788	0.322	0.999999	1343	3	-0.014281
CPSF4RBM7	9	0.97856	0.97881	0.999999	3810	1	0.3536	0.00060201	0.0039904	0.108319	164	7	0.3536
CD81RBM7	9	0.9786	0.97883	0.999999	3811	1	0.16897	0.073513	0.23249	0.921242	1093	6	0.16897
RNMTZC3H3	9	0.97871	0.97891	0.999999	3812	1	0.17664	0.067718	0.21825	0.896237	1055	6	0.17664
DXOPRMT5	9	0.97877	0.97897	0.999999	3813	1	-0.061236	0.0070494	0.035341	0.361328	424	4	-0.061236
ZRSR2UPF3B	9	0.97884	0.97905	0.999999	3814	1	0.17376	0.0080894	0.039734	0.385371	450	7	0.17376
PARP2U2AF2	9	0.97887	0.97907	0.999999	3815	1	0.10048	0.096375	0.28491	0.987693	1249	4	0.10048
RPP30C17orf85	9	0.97887	0.97908	0.999999	3816	1	0.074255	0.24507	0.517	0.999999	1854	4	0.074255
CSTF2TPRMT5	9	0.97894	0.97912	0.999999	3817	1	0.042923	0.31434	0.58816	0.999999	2022	4	0.042923
ERCC2CD81	9	0.97918	0.97937	0.999999	3818	1	0.31335	0.045519	0.16075	0.784164	889	6	0.31335
RNASEH1DIS3L	9	0.9792	0.97939	0.999999	3819	1	0.17565	0.049193	0.17071	0.811429	913	5	0.17565
ERI1UPF3B	9	0.97925	0.97942	0.999999	3820	1	0.27551	0.022571	0.095717	0.596107	693	6	0.27551
BRCA1EXOSC4	9	0.97926	0.97944	0.999999	3821	1	0.1134	0.17904	0.42067	0.999999	1575	4	0.1134
CDK13ZFC3H1	9	0.9794	0.97958	0.999999	3822	1	0.10699	0.20066	0.45359	0.999999	1674	4	0.10699
RNPC3EXOSC8	9	0.9794	0.97958	0.999999	3823	1	0.21362	0.034879	0.13146	0.706577	808	6	0.21362
RNASEH2ABRCA2	9	0.9798	0.97998	0.999999	3824	1	0.36762	0.00012188	0.00096693	0.038641	109	8	0.36762
CPSF4EXOSC4	9	0.97983	0.98001	0.999999	3825	1	0.33991	0.011911	0.055051	0.452801	528	6	0.33991
PAPOLBPAF1	9	0.98001	0.98021	0.999999	3826	1	0.34476	0.0010335	0.0065735	0.147535	198	8	0.34476
ZRSR2DCP1A	9	0.98002	0.98022	0.999999	3827	1	0.092829	0.18739	0.43368	0.999999	1611	4	0.092829
CDK20RBM7	9	0.98005	0.98025	0.999999	3828	1	0.10785	0.040282	0.14625	0.746997	852	5	0.10785
CCNHEXOSC1	9	0.98027	0.98044	0.999999	3829	1	0.062575	0.3965	0.66467	0.999999	2233	3	0.062575
CSTF2TSMG7	9	0.98036	0.98051	0.999999	3830	1	0.13048	0.023937	0.10008	0.611793	710	5	0.13048
TP53DIS3L	9	0.98054	0.98067	0.999999	3831	1	0.07461	0.28449	0.55973	0.999999	1945	4	0.07461
RPRD2EXOSC9	9	0.9806	0.98074	0.999999	3832	1	0.17336	0.0018919	0.011251	0.190429	261	8	0.17336
XRN2DIS3L	9	0.98068	0.98081	0.999999	3833	1	0.20148	0.050178	0.17335	0.815823	922	6	0.20148
CDK8EXOSC3	9	0.98083	0.98095	0.999999	3834	0	0.2164	0.055464	0.18716	0.841424	964	5	0.2164
RNMTU2AF2	9	0.98092	0.98106	0.999999	3835	0	0.14845	0.23894	0.50839	0.999999	1827	5	0.14845
FAM103A1RBM7	9	0.98094	0.98108	0.999999	3836	0	0.30617	0.002557	0.014866	0.220305	293	7	0.30617
TP53U2AF2	9	0.98101	0.98114	0.999999	3837	0	-0.0016604	0.86377	0.93774	0.999999	3268	2	-0.0016604
CSTF2TNXF1	9	0.98106	0.98119	0.999999	3838	0	0.23087	0.0059271	0.030679	0.331857	401	6	0.23087
BRCA1EXOSC6	9	0.98111	0.98122	0.999999	3839	0	0.36684	0.0060033	0.030996	0.332853	403	6	0.36684
CSTF3EXOSC7	9	0.98113	0.98125	0.999999	3840	0	0.097644	0.096982	0.28595	0.9905	1250	5	0.097644
CCNL1control	72	0.98117	0.99973	0.999999	3841	16	0.073222	0.020378	0.15786	0.777968	670	35	0.073222
CPSF4BRCA2	9	0.98117	0.98127	0.999999	3842	0	0.1721	0.0081868	0.04014	0.387567	452	6	0.1721
CDK11ABRCA2	9	0.98128	0.98136	0.999999	3843	0	0.22446	0.01093	0.050896	0.436536	508	7	0.22446
RPRD2PARP1	9	0.98131	0.98138	0.999999	3844	0	0.23552	0.007564	0.037545	0.371662	439	5	0.23552
CDK8ZC3H3	9	0.98131	0.98138	0.999999	3845	0	0.33999	0.00052633	0.0035592	0.100585	157	6	0.33999
CCNKEXOSC6	9	0.9814	0.98147	0.999999	3846	0	0.30342	0.0023963	0.014086	0.217664	283	8	0.30342
CCNKSF3B1	9	0.98145	0.98149	0.999999	3847	0	0.22158	0.003243	0.018709	0.249221	328	6	0.22158
RPP30SF3B1	9	0.98156	0.98159	0.999999	3848	0	0.26682	0.053008	0.18066	0.827069	946	5	0.26682
CSTF3RBM7	9	0.9816	0.98164	0.999999	3849	0	0.10124	0.27687	0.55244	0.999999	1930	4	0.10124
RNASEH2BUPF3B	9	0.98196	0.98205	0.999999	3850	0	0.32019	0.01386	0.062754	0.485388	562	7	0.32019
RPRD2ZFC3H1	9	0.98198	0.98207	0.999999	3851	0	0.24722	0.028582	0.11364	0.660148	746	5	0.24722
RNPC3NCBP2	9	0.98204	0.98214	0.999999	3852	0	0.32114	0.00038726	0.0028251	0.089001	138	7	0.32114
NCBP2EXOSC4	9	0.9822	0.98226	0.999999	3853	0	0.189	0.011382	0.05286	0.446419	516	7	0.189
RNASELIWS1	9	0.9822	0.98227	0.999999	3854	0	0.18792	0.00084827	0.0053967	0.135534	177	7	0.18792
RNPC3SMG7	9	0.98222	0.98228	0.999999	3855	0	0.25151	0.057042	0.19125	0.850093	975	5	0.25151
CCNL1IWS1	9	0.98226	0.9823	0.999999	3856	0	0.16757	0.24935	0.52296	0.999999	1864	5	0.16757
XRN1PRMT5	9	0.98233	0.98236	0.999999	3857	0	0.16794	0.2224	0.48501	0.999999	1765	5	0.16794
CPSF4EXOSC7	9	0.98262	0.98265	0.999999	3858	0	0.16992	0.064513	0.21024	0.881679	1031	5	0.16992
NCBP2NRDE2	9	0.98277	0.9828	0.999999	3859	0	0.25084	0.035014	0.13183	0.707257	809	6	0.25084
CDK13BRCA2	9	0.98279	0.98281	0.999999	3860	0	0.075322	0.082861	0.25517	0.950491	1161	4	0.075322
CDK20PRMT5	9	0.98293	0.98298	0.999999	3861	0	0.3281	0.020402	0.087708	0.565844	672	7	0.3281
XRN2CD81	9	0.98326	0.9833	0.999999	3862	0	0.14111	0.023229	0.098025	0.603699	703	4	0.14111
ANGEXOSC6	9	0.9833	0.98335	0.999999	3863	0	0.088899	0.27741	0.55297	0.999999	1933	4	0.088899
ERCC2EXOSC6	9	0.98334	0.98339	0.999999	3864	0	0.18108	0.07717	0.24161	0.932474	1121	5	0.18108
RNASEH2CEXOSC4	9	0.98342	0.98349	0.999999	3865	0	0.15722	0.060666	0.20048	0.865142	1004	6	0.15722
ZRSR2EXOSC4	9	0.98347	0.98354	0.999999	3866	0	0.35722	0.0022959	0.013536	0.212192	278	7	0.35722
RNASEH1EXOSC3	9	0.98349	0.98356	0.999999	3867	0	0.25213	0.011895	0.054969	0.452801	527	7	0.25213
CCNKPRMT5	9	0.98354	0.9836	0.999999	3868	0	0.01713	0.23275	0.49989	0.999999	1801	4	0.01713
ANGUPF1	9	0.98355	0.9836	0.999999	3869	0	0.14628	0.059929	0.19861	0.861282	1000	4	0.14628
XRN2ZC3H3	9	0.98363	0.98366	0.999999	3870	0	0.26598	0.019824	0.085683	0.559942	658	7	0.26598
RNASEH2CPRMT5	9	0.98363	0.98367	0.999999	3871	0	0.2129	0.077288	0.24188	0.932474	1123	6	0.2129
XRN2DIS3	9	0.98366	0.9837	0.999999	3872	0	0.1901	0.057805	0.19317	0.851369	983	6	0.1901
CDK13EXOSC9	9	0.98368	0.98371	0.999999	3873	0	0.14829	0.036675	0.13648	0.722742	820	5	0.14829
DBR1THOC2	9	0.98394	0.98394	0.999999	3874	0	0.070757	0.41121	0.67806	0.999999	2267	4	0.070757
CCNKIWS1	9	0.98396	0.98396	0.999999	3875	0	0.14706	0.014603	0.065649	0.497964	573	7	0.14706
ERI1EXOSC3	9	0.984	0.98399	0.999999	3876	0	0.11499	0.024526	0.10186	0.620097	713	5	0.11499
TAF4C17orf85	9	0.984	0.984	0.999999	3877	0	0.13033	0.00052993	0.0035867	0.100585	158	5	0.13033
NCBP2SMG6	9	0.98407	0.98407	0.999999	3878	0	0.29845	0.019927	0.086034	0.559942	660	6	0.29845
FAM103A1NXF1	9	0.98418	0.98418	0.999999	3879	0	0.15302	0.05407	0.1835	0.830723	957	5	0.15302
CD81PAF1	9	0.98421	0.98423	0.999999	3880	0	0.13586	0.22902	0.49455	0.999999	1792	5	0.13586
PARNEXOSC1	9	0.98423	0.98425	0.999999	3881	0	0.12528	0.21333	0.47212	0.999999	1735	5	0.12528
MOV10RBM7	9	0.98428	0.98429	0.999999	3882	0	0.12405	0.23532	0.5034	0.999999	1814	5	0.12405
controlUPF1	72	0.98447	0.99978	0.999999	3883	14	0.15278	0.018665	0.14776	0.75055	638	37	0.15278
ANGC17orf85	9	0.98448	0.98446	0.999999	3884	0	0.30344	0.0011766	0.0074039	0.152897	213	8	0.30344
C19orf43UPF3B	9	0.98449	0.98447	0.999999	3885	0	0.27762	0.0016056	0.009792	0.173206	248	8	0.27762
RPP30DDX39B	9	0.9845	0.98448	0.999999	3886	0	0.12381	0.28882	0.56386	0.999999	1960	4	0.12381
PAN2RBM7	9	0.98451	0.98448	0.999999	3887	0	0.29126	0.017599	0.077291	0.537181	623	6	0.29126
CDK10EXOSC5	9	0.9846	0.98457	0.999999	3888	0	0.2115	0.091179	0.27457	0.978559	1215	5	0.2115
CSTF2PARP1	9	0.98469	0.98464	0.999999	3889	0	0.12777	0.17205	0.41003	0.999999	1547	5	0.12777
ERCC2NCBP2	9	0.9847	0.98465	0.999999	3890	0	0.26828	0.01129	0.052431	0.444254	513	5	0.26828
XRN2UPF3B	9	0.9847	0.98465	0.999999	3891	0	0.141	0.082176	0.25353	0.94765	1157	6	0.141
CDK20DIS3L	9	0.98477	0.98471	0.999999	3892	0	0.3595	0.00049292	0.0033321	0.097831	152	6	0.3595
C19orf43EXOSC9	9	0.98477	0.98471	0.999999	3893	0	0.1274	0.054421	0.18445	0.833596	959	6	0.1274
ERCC2ZCCHC8	9	0.98486	0.9848	0.999999	3894	0	0.34372	0.0004229	0.0029994	0.092468	141	8	0.34372
PAPOLGNCBP2	9	0.98491	0.98484	0.999999	3895	0	0.1673	0.048308	0.16841	0.805523	907	6	0.1673
CDK20EXOSC9	9	0.98504	0.98495	0.999999	3896	0	0.12698	0.1996	0.45196	0.999999	1667	5	0.12698
RNMTNXF1	9	0.9851	0.98501	0.999999	3897	0	0.55332	1.6965e-05	0.00012732	0.008586	68	6	0.55332
CPSF4DIS3L	9	0.9853	0.9852	0.999999	3898	0	0.21498	0.0015524	0.0095007	0.17304	239	7	0.21498
NCBP2EXOSC8	9	0.98539	0.98532	0.999999	3899	0	0.23622	0.0024295	0.01427	0.217664	286	8	0.23622
RNASEH1DCP1A	9	0.98574	0.98573	0.999999	3900	0	0.1019	0.34845	0.62029	0.999999	2115	4	0.1019
MOV10U2AF2	9	0.98585	0.98584	0.999999	3901	0	0.25564	0.015291	0.068312	0.510098	582	7	0.25564
CPSF4IWS1	9	0.98587	0.98587	0.999999	3902	0	0.1713	0.095705	0.28376	0.987668	1244	5	0.1713
XRN2BRCA2	9	0.98592	0.98591	0.999999	3903	0	0.27887	0.0097255	0.046352	0.413382	487	5	0.27887
CSTF2UPF3B	9	0.98593	0.98591	0.999999	3904	0	0.26045	0.015388	0.068691	0.511611	583	6	0.26045
MOV10EXOSC3	9	0.98595	0.98595	0.999999	3905	0	0.22849	0.01972	0.085307	0.559942	657	6	0.22849
CCNL1NCBP2	9	0.98605	0.98606	0.999999	3906	0	0.18488	0.004054	0.022538	0.277921	352	7	0.18488
RNASEH1PAF1	9	0.9862	0.98619	0.999999	3907	0	0.052588	0.37873	0.64858	0.999999	2194	3	0.052588
PAN2SMG6	9	0.9862	0.9862	0.999999	3908	0	0.18619	0.014892	0.066828	0.501619	579	6	0.18619
MOV10THOC2	9	0.98631	0.98629	0.999999	3909	0	0.12746	0.056166	0.18896	0.84515	969	6	0.12746
ERI1ZCCHC8	9	0.98651	0.98647	0.999999	3910	0	0.13227	0.12776	0.33893	0.999999	1376	5	0.13227
RNASELNXF1	9	0.98666	0.98665	0.999999	3911	0	0.4051	0.013787	0.062458	0.48514	560	6	0.4051
RNASEH1DIS3	9	0.98676	0.98674	0.999999	3912	0	0.061267	0.51734	0.76658	0.999999	2538	2	0.061267
PAN2DCP1A	9	0.98703	0.98699	0.999999	3913	0	0.32885	0.0010759	0.0068121	0.147744	204	7	0.32885
DOT1LEXOSC4	9	0.98708	0.98704	0.999999	3914	0	0.094591	0.27402	0.54962	0.999999	1920	4	0.094591
DBR1EXOSC9	9	0.98715	0.98711	0.999999	3915	0	0.13045	0.15212	0.37853	0.999999	1471	5	0.13045
CCNT1EXOSC4	9	0.98724	0.98719	0.999999	3916	0	0.21797	0.044118	0.15703	0.775444	880	6	0.21797
CSTF1PRMT5	9	0.98728	0.98723	0.999999	3917	0	0.073774	0.58412	0.80232	0.999999	2653	3	0.073774
CCNHNCBP2	9	0.98736	0.9873	0.999999	3918	0	0.14328	0.20854	0.46516	0.999999	1717	5	0.14328
NCBP2EXOSC2	9	0.98746	0.98742	0.999999	3919	0	0.27622	0.0059009	0.030567	0.331857	399	6	0.27622
CDK11AZC3H3	9	0.98749	0.98747	0.999999	3920	0	0.15106	0.011919	0.055081	0.452801	529	6	0.15106
RNASEH2AUPF2	9	0.98763	0.98761	0.999999	3921	0	0.099165	0.61385	0.81864	0.999999	2706	3	0.099165
RPRD2NCBP2	9	0.98768	0.98767	0.999999	3922	0	0.25153	0.0038776	0.021787	0.272049	348	7	0.25153
RNASEH2CUPF3B	9	0.98775	0.98774	0.999999	3923	0	0.33751	0.0022914	0.013522	0.212192	276	8	0.33751
MOV10SMG6	9	0.98779	0.98778	0.999999	3924	0	0.21755	0.071433	0.22731	0.911613	1079	5	0.21755
ERI1NXF1	9	0.98793	0.98795	0.999999	3925	0	0.13984	0.19493	0.445	0.999999	1646	5	0.13984
ANGUPF3B	9	0.98797	0.98797	0.999999	3926	0	0.16369	0.035529	0.13323	0.712546	812	5	0.16369
RNMTIWS1	9	0.98799	0.98799	0.999999	3927	0	0.15368	0.039959	0.14536	0.745994	848	5	0.15368
CDK20UPF3B	9	0.98801	0.98801	0.999999	3928	0	0.079767	0.20228	0.456	0.999999	1683	4	0.079767
RPP30EXOSC4	9	0.98803	0.98804	0.999999	3929	0	0.23773	0.011291	0.052431	0.444254	514	7	0.23773
CSTF3NXF1	9	0.98805	0.98805	0.999999	3930	0	0.19214	0.13168	0.3452	0.999999	1389	5	0.19214
CPSF4EXOSC9	9	0.98813	0.9881	0.999999	3931	0	0.14816	0.011759	0.054367	0.451247	525	5	0.14816
TAF4PRMT5	9	0.98816	0.98813	0.999999	3932	0	-0.032723	0.48742	0.74538	0.999999	2468	4	-0.032723
RPRD2EXOSC3	9	0.98822	0.98819	0.999999	3933	0	0.32162	0.016425	0.072747	0.524414	602	7	0.32162
PAN2EXOSC1	9	0.98824	0.98822	0.999999	3934	0	0.31927	5.134e-07	3.441e-06	0.000338	45	8	0.31927
RNASEH2ASMG6	9	0.98829	0.98824	0.999999	3935	0	0.30435	0.011436	0.053096	0.446419	518	7	0.30435
MTAPEXOSC4	9	0.98843	0.98841	0.999999	3936	0	0.24697	0.043695	0.15592	0.77234	877	6	0.24697
CPSF1BCL2L1	9	0.98845	0.98842	0.999999	3937	0	0.16024	0.21822	0.47911	0.999999	1750	5	0.16024
CCNKPAF1	9	0.9885	0.98848	0.999999	3938	0	0.3283	0.013527	0.061405	0.482957	553	6	0.3283
controlZFC3H1	72	0.9885	0.99986	0.999999	3939	17	0.059741	0.16405	0.59883	0.999999	1520	32	0.059741
RNPC3BRCA2	9	0.98856	0.98855	0.999999	3940	0	0.1857	0.036537	0.13609	0.721599	819	6	0.1857
RNPC3EXOSC6	9	0.98866	0.98865	0.999999	3941	0	0.29692	0.019949	0.086103	0.559942	662	5	0.29692
CTIFEXOSC6	9	0.98882	0.98882	0.999999	3942	0	0.51202	0.0020457	0.012141	0.199243	267	7	0.51202
CPSF4EXOSC1	9	0.98884	0.98884	0.999999	3943	0	0.08766	0.00075881	0.0048989	0.128924	169	5	0.08766
RPP30THOC2	9	0.98887	0.98885	0.999999	3944	0	0.16098	0.019994	0.086238	0.559942	666	7	0.16098
CDK13NCBP2	9	0.98895	0.98893	0.999999	3945	0	0.16695	0.020382	0.087649	0.565844	671	7	0.16695
CPSF4EXOSC6	9	0.98898	0.98895	0.999999	3946	0	0.29234	0.0033967	0.019551	0.252638	338	8	0.29234
TP53EXOSC9	9	0.98902	0.98899	0.999999	3947	0	0.031141	0.060873	0.20105	0.865142	1008	4	0.031141
CTIFSMG5	9	0.9891	0.98906	0.999999	3948	0	0.25485	0.0013763	0.0085441	0.166823	225	8	0.25485
MOV10EXOSC4	9	0.98911	0.98907	0.999999	3949	0	0.37338	0.0033578	0.019305	0.251029	334	8	0.37338
BRCA1BRCA2	9	0.98917	0.98912	0.999999	3950	0	0.25029	0.0001266	0.0010059	0.039469	111	8	0.25029
NCBP2UPF3B	9	0.98926	0.98921	0.999999	3951	0	0.2188	0.0018195	0.010847	0.185781	258	8	0.2188
CDK20BRCA2	9	0.98928	0.98923	0.999999	3952	0	0.20021	0.03718	0.13788	0.726598	824	6	0.20021
DBR1NCBP2	9	0.98934	0.9893	0.999999	3953	0	0.17594	0.0072838	0.036338	0.36389	434	7	0.17594
ZRSR2ZC3H3	9	0.98937	0.98933	0.999999	3954	0	0.24299	0.0086077	0.04181	0.398345	458	7	0.24299
DXODCP1A	9	0.98941	0.98937	0.999999	3955	0	0.24057	0.059495	0.1975	0.858539	996	5	0.24057
PAN2DIS3	9	0.98954	0.98948	0.999999	3956	0	0.2097	0.028405	0.11315	0.659071	744	6	0.2097
RNMTRBM7	9	0.98959	0.98952	0.999999	3957	0	0.16636	0.13245	0.34654	0.999999	1391	5	0.16636
RNASELSMG5	9	0.98961	0.98954	0.999999	3958	0	0.24027	0.052568	0.17956	0.82532	943	6	0.24027
CDK11AEXOSC6	9	0.98971	0.98963	0.999999	3959	0	0.23728	0.064064	0.20911	0.881679	1024	5	0.23728
DXOEXOSC3	9	0.98982	0.98974	0.999999	3960	0	0.15159	0.014334	0.064624	0.491915	571	6	0.15159
FAM103A1DIS3L	9	0.98993	0.98986	0.999999	3961	0	0.29399	0.0022765	0.013442	0.212192	274	6	0.29399
CCNKNXF1	9	0.98996	0.98989	0.999999	3962	0	0.22522	0.091749	0.27582	0.980585	1218	5	0.22522
NCBP2DIS3L	9	0.99029	0.99018	0.999999	3963	0	0.18707	0.024338	0.10133	0.6177	712	6	0.18707
RNASEH1EXOSC6	9	0.99034	0.99024	0.999999	3964	0	0.14783	0.38955	0.65839	0.999999	2214	4	0.14783
CDK8NCBP2	9	0.9904	0.9903	0.999999	3965	0	0.15955	0.002178	0.012855	0.207791	270	8	0.15955
RNASEH2APARP1	9	0.99046	0.99035	0.999999	3966	0	0.1189	0.036268	0.13533	0.719291	817	6	0.1189
RNASEH2AEXOSC3	9	0.99048	0.99037	0.999999	3967	0	0.18023	0.013175	0.06004	0.480767	545	7	0.18023
CSTF2UPF2	9	0.99051	0.9904	0.999999	3968	0	0.14052	0.16557	0.39992	0.999999	1524	4	0.14052
CD81BRCA2	9	0.99069	0.99058	0.999999	3969	0	0.16939	0.041002	0.14844	0.751077	859	5	0.16939
RNASEH2BZC3H3	9	0.99074	0.99062	0.999999	3970	0	0.24371	0.0033246	0.019121	0.250971	332	7	0.24371
CCNHU2AF2	9	0.99077	0.99067	0.999999	3971	0	0.057547	0.018793	0.081792	0.553315	641	4	0.057547
CDK10ZC3H3	9	0.99079	0.99068	0.999999	3972	0	0.37395	0.0010321	0.0065598	0.147535	197	8	0.37395
FAM103A1NCBP2	9	0.99082	0.99072	0.999999	3973	0	0.20052	0.032678	0.12544	0.691434	788	5	0.20052
PARNEXOSC3	9	0.99087	0.99077	0.999999	3974	0	0.12768	0.057356	0.19203	0.850931	978	6	0.12768
RNASEH2BCD81	9	0.99087	0.99078	0.999999	3975	0	0.21866	0.020646	0.088628	0.569902	674	6	0.21866
PARP2NCBP2	9	0.99093	0.99084	0.999999	3976	0	0.33925	0.0001067	0.00084535	0.035422	105	8	0.33925
PAPOLGEXOSC6	9	0.99098	0.99088	0.999999	3977	0	0.22307	0.0090691	0.043691	0.403789	473	7	0.22307
CTIFZC3H3	9	0.991	0.99089	0.999999	3978	0	0.32814	0.0013627	0.0084569	0.166667	223	7	0.32814
RNASEH1RBM7	9	0.99101	0.9909	0.999999	3979	0	0.19746	0.083332	0.25629	0.951266	1165	6	0.19746
C19orf43EXOSC4	9	0.99104	0.99092	0.999999	3980	0	0.27503	0.073209	0.23167	0.919877	1091	6	0.27503
PARP2EXOSC4	9	0.9911	0.99099	0.999999	3981	0	0.34598	0.0015544	0.0095167	0.17304	240	8	0.34598
CPSF1EXOSC4	9	0.99133	0.99121	0.999999	3982	0	0.2028	0.062095	0.20418	0.871645	1015	5	0.2028
CD81UPF2	9	0.99133	0.99121	0.999999	3983	0	0.077705	0.48567	0.74385	0.999999	2460	4	0.077705
CTIFDIS3	9	0.99138	0.99126	0.999999	3984	0	0.21205	0.21615	0.47613	0.999999	1744	5	0.21205
RNMTEXOSC4	9	0.99139	0.99128	0.999999	3985	0	0.37445	0.0099902	0.047368	0.418848	493	6	0.37445
TP53NCBP2	9	0.99142	0.9913	0.999999	3986	0	0.19559	0.018621	0.081212	0.552452	636	6	0.19559
RPRD2RBM7	9	0.99145	0.99134	0.999999	3987	0	0.16819	0.11271	0.31316	0.999999	1321	5	0.16819
PAN3EXOSC1	9	0.99147	0.99136	0.999999	3988	0	0.29609	0.0053852	0.028461	0.315651	391	7	0.29609
CSTF2TDCP1A	9	0.9915	0.99138	0.999999	3989	0	0.15103	0.074949	0.2362	0.927833	1103	6	0.15103
CDK8PRMT5	9	0.99159	0.99146	0.999999	3990	0	0.20604	0.021046	0.090108	0.57479	679	7	0.20604
CTIFPAF1	9	0.99165	0.99154	0.999999	3991	0	0.19405	0.15262	0.37931	0.999999	1475	5	0.19405
FAM103A1DIS3	9	0.99178	0.99168	0.999999	3992	0	0.2111	0.009403	0.045168	0.411278	480	7	0.2111
TP53EXOSC4	9	0.99188	0.99179	0.999999	3993	0	0.15017	0.013668	0.061931	0.485104	556	7	0.15017
CCNL1EXOSC3	9	0.99193	0.99184	0.999999	3994	0	0.1161	0.11164	0.31137	0.999999	1316	5	0.1161
PAPOLBEXOSC6	9	0.99199	0.9919	0.999999	3995	0	0.27231	0.022046	0.093758	0.589881	689	6	0.27231
PAN2CD81	9	0.99204	0.99195	0.999999	3996	0	0.15261	0.11232	0.31252	0.999999	1320	4	0.15261
RPRD2DCP1A	9	0.99208	0.992	0.999999	3997	0	0.13761	0.046439	0.16323	0.791595	895	5	0.13761
CDK11ADIS3L	9	0.99218	0.99212	0.999999	3998	0	0.28962	0.0014719	0.0090946	0.170663	234	8	0.28962
MTAPcontrol	72	0.9922	0.99992	0.999999	3999	10	0.16362	0.00048445	0.0070943	0.148108	151	42	0.16362
CCNKC17orf85	9	0.99221	0.99216	0.999999	4000	0	0.35427	0.00064974	0.0042703	0.115192	165	6	0.35427
CDK11AC17orf85	9	0.99225	0.9922	0.999999	4001	0	0.18712	0.0060048	0.031003	0.332853	405	7	0.18712
XRN2EXOSC6	9	0.99227	0.99221	0.999999	4002	0	0.43314	0.0025262	0.01472	0.220305	290	7	0.43314
PAN3IWS1	9	0.99228	0.99223	0.999999	4003	0	0.12145	0.14031	0.35921	0.999999	1427	5	0.12145
